#---------------------------------------------------#
#--- z = 0.00000, D(z) = 1.00000, f(z) = 0.50503 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    4.2781500774E+03    0.0000000000E+00    0.0000000000E+00    8.5627872017E+03    4.5961449378E+03   -4.4286289810E-01    8.5516403666E+03    4.4530405695E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    4.3586067030E+03    0.0000000000E+00    0.0000000000E+00    8.7240268413E+03    4.6742007867E+03   -4.6091875456E-01    8.5518158281E+03    4.6356243751E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    4.4404861640E+03    0.0000000000E+00    0.0000000000E+00    8.8880918164E+03    4.7536050438E+03   -4.7970664020E-01    8.5523164472E+03    4.8257058399E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    4.5238166369E+03    0.0000000000E+00    0.0000000000E+00    9.0550310439E+03    4.8343502492E+03   -4.9924768937E-01    8.5524433602E+03    5.0236263193E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    4.6085988891E+03    0.0000000000E+00    0.0000000000E+00    9.2248547547E+03    4.9165487316E+03   -5.1960228723E-01    8.5520231059E+03    5.2295902359E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    4.6948749396E+03    0.0000000000E+00    0.0000000000E+00    9.3976566972E+03    5.0000697397E+03   -5.4075038309E-01    8.5516634741E+03    5.4441393076E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    4.7826530677E+03    0.0000000000E+00    0.0000000000E+00    9.5734169955E+03    5.0851349906E+03   -5.6278783178E-01    8.5519764156E+03    5.6673793339E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    4.8719599064E+03    0.0000000000E+00    0.0000000000E+00    9.7522308597E+03    5.1715716994E+03   -5.8569099522E-01    8.5522134475E+03    5.8998940019E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    4.9628197875E+03    0.0000000000E+00    0.0000000000E+00    9.9341000445E+03    5.2595221422E+03   -6.0953740362E-01    8.5521170239E+03    6.1418971724E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    5.0552392091E+03    0.0000000000E+00    0.0000000000E+00    1.0119082405E+04    5.3489546362E+03   -6.3434648901E-01    8.5518762200E+03    6.3938516774E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
