#---------------------------------------------------#
#--- z = 2.00000, D(z) = 0.42386, f(z) = 0.95412 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    7.6862042671E+02    3.5044647063E-03   -1.7015734394E-03    1.5384015872E+03    8.2575003411E+02   -2.0459593685E-03    2.7601601095E+02    1.4372959515E-02    1.3651589572E-02    9.4888955608E-03    1.8389420167E+02    1.2255784922E+02    5.2318645108E-05    5.6477674874E+02
    1.0202687614E-03    7.8306977863E+02    3.7181332579E-03   -1.8042794337E-03    1.5673723003E+03    8.3977491135E+02   -2.1279204902E-03    2.7602173776E+02    1.4962290461E-02    1.4203924001E-02    9.8738288130E-03    1.8389170891E+02    1.2255514517E+02   -4.6504441720E-05    3.4793535721E+02
    1.0409483454E-03    7.9778512709E+02    3.9447676497E-03   -1.9131380514E-03    1.5968507909E+03    8.5404214023E+02   -2.2130554447E-03    2.7603796209E+02    1.5575822661E-02    1.4778383133E-02    1.0274241671E-02    1.8388912118E+02    1.2255329876E+02   -5.5839467981E-05   -2.5413044432E+02
    1.0620470790E-03    8.1275515270E+02    4.1859576066E-03   -2.0285362847E-03    1.6268458604E+03    8.6855038513E+02   -2.3011245200E-03    2.7604212737E+02    1.6214658022E-02    1.5375970515E-02    1.0690812653E-02    1.8388605329E+02    1.2254998906E+02    1.4151749066E-05   -4.3453676098E+02
    1.0835734579E-03    8.2798833744E+02    4.4395854788E-03   -2.1507792031E-03    1.6573593519E+03    8.8331983767E+02   -2.3935294531E-03    2.7602863499E+02    1.6879456481E-02    1.5997103622E-02    1.1123935929E-02    1.8388329230E+02    1.2254509880E+02    5.2938393571E-05    5.5984458378E+01
    1.1055361497E-03    8.4349263207E+02    4.7116290794E-03   -2.2804076437E-03    1.6884081323E+03    8.9832700585E+02   -2.4881581481E-03    2.7601710210E+02    1.7571966682E-02    1.6643568353E-02    1.1574694376E-02    1.8387963065E+02    1.2253983462E+02   -2.1571992528E-05    4.3079155843E+02
    1.1279439981E-03    8.5926449156E+02    4.9969266043E-03   -2.4176748561E-03    1.7199886301E+03    9.1361173974E+02   -2.5878267236E-03    2.7602728042E+02    1.8292530256E-02    1.7315334749E-02    1.2043275420E-02    1.8387694715E+02    1.2253702784E+02   -8.3779630248E-05    6.9048651699E+01
    1.1508060258E-03    8.7530784039E+02    5.3019868825E-03   -2.5632061970E-03    1.7521179773E+03    9.2914299542E+02   -2.6901953315E-03    2.7603501189E+02    1.9043031341E-02    1.8014321532E-02    1.2530840282E-02    1.8387341988E+02    1.2253345652E+02   -6.1388473895E-05   -2.4303072883E+02
    1.1741314386E-03    8.9163602673E+02    5.6237712511E-03   -2.7173686117E-03    1.7847964949E+03    9.4494634829E+02   -2.7971979539E-03    2.7603198402E+02    1.9824160388E-02    1.8740900238E-02    1.3037789920E-02    1.8387003255E+02    1.2252885054E+02   -2.7179304084E-05   -1.4561730279E+02
    1.1979296285E-03    9.0824154887E+02    5.9650648765E-03   -2.8807189492E-03    1.8180345968E+03    9.6101611172E+02   -2.9082176045E-03    2.7602429951E+02    2.0637411475E-02    1.9496437324E-02    1.3565029341E-02    1.8386637991E+02    1.2252356717E+02   -3.8772986088E-05    1.1512693366E+02
    1.2222101783E-03    9.2513678437E+02    6.3277704641E-03   -3.0538197765E-03    1.8518409059E+03    9.7735220579E+02   -3.0230494800E-03    2.7602131151E+02    2.1484212350E-02    2.0282186078E-02    1.4113416406E-02    1.8386235819E+02    1.2251842609E+02   -9.0915403886E-05    1.9040765872E+02
    1.2469828647E-03    9.4231446459E+02    6.7096320262E-03   -3.2371332355E-03    1.8862173864E+03    9.9397559633E+02   -3.1434085095E-03    2.7602717128E+02    2.2365476201E-02    2.1098731100E-02    1.4683482043E-02    1.8385875498E+02    1.2251422342E+02   -1.2834794212E-04   -2.8238747046E+01
    1.2722576629E-03    9.5978969275E+02    7.1181830444E-03   -3.4314454925E-03    1.9211812974E+03    1.0108600322E+03   -3.2666154454E-03    2.7603054890E+02    2.3283485473E-02    2.1948334873E-02    1.5276609297E-02    1.8385418283E+02    1.2250916832E+02   -1.0906004850E-04   -2.0146462294E+02
    1.2980447498E-03    9.7756004352E+02    7.5471421972E-03   -3.6371335896E-03    1.9567284751E+03    1.0280502631E+03   -3.3963326954E-03    2.7602591086E+02    2.4238716227E-02    2.2830976171E-02    1.5893045288E-02    1.8385037479E+02    1.2250364025E+02   -9.6635875450E-05   -2.9803219509E+01
    1.3243545091E-03    9.9563201035E+02    8.0051718202E-03   -3.8551190518E-03    1.9928770528E+03    1.0455100089E+03   -3.5293731831E-03    2.7602080426E+02    2.5233694593E-02    2.3749160541E-02    1.6534310971E-02    1.8384566361E+02    1.2249747410E+02   -1.3201393735E-04    1.1765819195E+02
    1.3511975346E-03    1.0140062011E+03    8.4882965282E-03   -4.0859357886E-03    2.0296263185E+03    1.0632691635E+03   -3.6684229535E-03    2.7602167854E+02    2.6269294501E-02    2.4703308776E-02    1.7200891447E-02    1.8384119445E+02    1.2249186689E+02   -1.7514608753E-04    6.7991886094E+01
    1.3785846350E-03    1.0326870295E+03    9.0006122950E-03   -4.3304098140E-03    2.0669873217E+03    1.0813193224E+03   -3.8124997998E-03    2.7602443284E+02    2.7347546523E-02    2.5695236904E-02    1.7893984613E-02    1.8383642746E+02    1.2248614761E+02   -1.9427480639E-04   -5.7827967030E+01
    1.4065268380E-03    1.0516780173E+03    9.5444403278E-03   -4.5893534264E-03    2.1049681777E+03    1.0996614130E+03   -3.9614771873E-03    2.7602429531E+02    2.8470301272E-02    2.6726497835E-02    1.8614667301E-02    1.8383122411E+02    1.2247979131E+02   -1.9303768749E-04   -9.1948298667E+01
    1.4350353949E-03    1.0709837826E+03    1.0117527011E-02   -4.8634607978E-03    2.1435708125E+03    1.1183167807E+03   -4.1174325955E-03    2.7602095668E+02    2.9638824240E-02    2.7797899679E-02    1.9363648593E-02    1.8382627449E+02    1.2247312245E+02   -2.0225664495E-04    1.5668924952E+01
    1.4641217849E-03    1.0906048263E+03    1.0729356509E-02   -5.1538667812E-03    2.1828124490E+03    1.1372566071E+03   -4.2769714155E-03    2.7601693346E+02    3.0856098071E-02    2.8912288470E-02    2.0142684315E-02    1.8382031843E+02    1.2246571656E+02   -2.4546766532E-04    1.0312014536E+02
    1.4937977199E-03    1.1105466300E+03    1.1372425479E-02   -5.4611301166E-03    2.2226881729E+03    1.1565313174E+03   -4.4448469311E-03    2.7601928985E+02    3.2122782526E-02    3.0069658982E-02    2.0952095708E-02    1.8381520143E+02    1.2245918994E+02   -2.8729433417E-04    1.3960372044E+01
