#---------------------------------------------------#
#--- z = 2.00000, D(z) = 0.42386, f(z) = 0.95412 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    7.6862042671E+02    0.0000000000E+00    0.0000000000E+00    1.5383993648E+03    8.2574804323E+02   -1.4294256672E-02    2.7601601095E+02    1.4372959515E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    7.8306977863E+02    0.0000000000E+00    0.0000000000E+00    1.5673697283E+03    8.3977262996E+02   -1.4877058207E-02    2.7602173776E+02    1.4962290461E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    7.9778512709E+02    0.0000000000E+00    0.0000000000E+00    1.5968478435E+03    8.5403954771E+02   -1.5483489115E-02    2.7603796209E+02    1.5575822661E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    8.1275515270E+02    0.0000000000E+00    0.0000000000E+00    1.6268425084E+03    8.6854745955E+02   -1.6114231708E-02    2.7604212737E+02    1.6214658022E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    8.2798833744E+02    0.0000000000E+00    0.0000000000E+00    1.6573555711E+03    8.8331655618E+02   -1.6771235237E-02    2.7602863499E+02    1.6879456481E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    8.4349263207E+02    0.0000000000E+00    0.0000000000E+00    1.6884038853E+03    8.9832334362E+02   -1.7453852682E-02    2.7601710210E+02    1.7571966682E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    8.5926449156E+02    0.0000000000E+00    0.0000000000E+00    1.7199838914E+03    9.1360767126E+02   -1.8165178212E-02    2.7602728042E+02    1.8292530256E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    8.7530784039E+02    0.0000000000E+00    0.0000000000E+00    1.7521127069E+03    9.2913849300E+02   -1.8904449037E-02    2.7603501189E+02    1.9043031341E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    8.9163602673E+02    0.0000000000E+00    0.0000000000E+00    1.7847906596E+03    9.4494138318E+02   -1.9674167890E-02    2.7603198402E+02    1.9824160388E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    9.0824154887E+02    0.0000000000E+00    0.0000000000E+00    1.8180281575E+03    9.6101065328E+02   -2.0474962232E-02    2.7602429951E+02    2.0637411475E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    9.2513678437E+02    0.0000000000E+00    0.0000000000E+00    1.8518338194E+03    9.7734622153E+02   -2.1307814093E-02    2.7602131151E+02    2.1484212350E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    9.4231446459E+02    0.0000000000E+00    0.0000000000E+00    1.8862096146E+03    9.9396905238E+02   -2.2175191191E-02    2.7602717128E+02    2.2365476201E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    9.5978969275E+02    0.0000000000E+00    0.0000000000E+00    1.9211727851E+03    1.0108528919E+03   -2.3076315803E-02    2.7603054890E+02    2.3283485473E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
