#---------------------------------------------------#
#--- z = 1.50000, D(z) = 0.50312, f(z) = 0.92419 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    1.0829719103E+03    0.0000000000E+00    0.0000000000E+00    2.1675822207E+03    1.1634669490E+03   -2.8377618775E-02    5.4796057744E+02    2.8533879347E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    1.1033395478E+03    0.0000000000E+00    0.0000000000E+00    2.2084008021E+03    1.1832272617E+03   -2.9534620846E-02    5.4797193528E+02    2.9703845233E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    1.1240681670E+03    0.0000000000E+00    0.0000000000E+00    2.2499347796E+03    1.2033290058E+03   -3.0738532738E-02    5.4800413285E+02    3.0921856368E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    1.1451609585E+03    0.0000000000E+00    0.0000000000E+00    2.2921965480E+03    1.2237702973E+03   -3.1990708976E-02    5.4801238971E+02    3.2190100290E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    1.1666269767E+03    0.0000000000E+00    0.0000000000E+00    2.3351887100E+03    1.2445795832E+03   -3.3295019267E-02    5.4798559119E+02    3.3509887114E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    1.1884684752E+03    0.0000000000E+00    0.0000000000E+00    2.3789350111E+03    1.2657237614E+03   -3.4650179091E-02    5.4796268223E+02    3.4884688303E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    1.2106876196E+03    0.0000000000E+00    0.0000000000E+00    2.4234304340E+03    1.2872589771E+03   -3.6062331086E-02    5.4798287491E+02    3.6315182055E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    1.2332943879E+03    0.0000000000E+00    0.0000000000E+00    2.4686990959E+03    1.3091414872E+03   -3.7529960897E-02    5.4799820941E+02    3.7805108813E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    1.2562992642E+03    0.0000000000E+00    0.0000000000E+00    2.5147414570E+03    1.3314073239E+03   -3.9058037010E-02    5.4799218334E+02    3.9355839264E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    1.2796969990E+03    0.0000000000E+00    0.0000000000E+00    2.5615721801E+03    1.3540484718E+03   -4.0647805046E-02    5.4797691208E+02    4.0970339484E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    1.3034973064E+03    0.0000000000E+00    0.0000000000E+00    2.6092034074E+03    1.3770648149E+03   -4.2301214527E-02    5.4797096392E+02    4.2651443867E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    1.3277052286E+03    0.0000000000E+00    0.0000000000E+00    2.6576379116E+03    1.4004858901E+03   -4.4023164412E-02    5.4798258013E+02    4.4400965274E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    1.3523267749E+03    0.0000000000E+00    0.0000000000E+00    2.7068999846E+03    1.4242747066E+03   -4.5812110681E-02    5.4798926795E+02    4.6223434875E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2980447498E-03    1.3773657286E+03    0.0000000000E+00    0.0000000000E+00    2.7569837780E+03    1.4484943116E+03   -4.7676080915E-02    5.4798004196E+02    4.8119797721E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3243545091E-03    1.4028290682E+03    0.0000000000E+00    0.0000000000E+00    2.8079148111E+03    1.4730935832E+03   -4.9612918102E-02    5.4796988502E+02    5.0095068745E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
