#---------------------------------------------------#
#--- z = 2.50000, D(z) = 0.36539, f(z) = 0.97042 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    5.7120540533E+02    0.0000000000E+00    0.0000000000E+00    1.1432798925E+03    6.1366452893E+02   -7.8945548314E-03    1.5244034617E+02    7.9380187084E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    5.8194956517E+02    0.0000000000E+00    0.0000000000E+00    1.1648096433E+03    6.2408710975E+02   -8.2164298978E-03    1.5244351099E+02    8.2634996634E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    5.9288396204E+02    0.0000000000E+00    0.0000000000E+00    1.1867167421E+03    6.3468978489E+02   -8.5513552511E-03    1.5245247355E+02    8.6023467287E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    6.0400906204E+02    0.0000000000E+00    0.0000000000E+00    1.2090077276E+03    6.4547156093E+02   -8.8997077287E-03    1.5245477613E+02    8.9551684791E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    6.1533063028E+02    0.0000000000E+00    0.0000000000E+00    1.2316839736E+03    6.5644744322E+02   -9.2625638861E-03    1.5244732668E+02    9.3223293943E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    6.2684880202E+02    0.0000000000E+00    0.0000000000E+00    1.2547580058E+03    6.6759997182E+02   -9.6395663864E-03    1.5244095952E+02    9.7047952347E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    6.3857073141E+02    0.0000000000E+00    0.0000000000E+00    1.2782271790E+03    6.7895876191E+02   -1.0032424112E-02    1.5244658330E+02    1.0102754684E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    6.5049715302E+02    0.0000000000E+00    0.0000000000E+00    1.3021042150E+03    6.9050074108E+02   -1.0440715788E-02    1.5245085581E+02    1.0517248335E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    6.6263051939E+02    0.0000000000E+00    0.0000000000E+00    1.3263893580E+03    7.0224491574E+02   -1.0865823655E-02    1.5244918618E+02    1.0948657521E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    6.7497136816E+02    0.0000000000E+00    0.0000000000E+00    1.3510903431E+03    7.1418705854E+02   -1.1308094260E-02    1.5244494484E+02    1.1397807412E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    6.8752278833E+02    0.0000000000E+00    0.0000000000E+00    1.3762135763E+03    7.2632710896E+02   -1.1768069977E-02    1.5244329744E+02    1.1865486542E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    7.0029289647E+02    0.0000000000E+00    0.0000000000E+00    1.4017605216E+03    7.3868064753E+02   -1.2247113708E-02    1.5244653668E+02    1.2352199262E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    7.1327837032E+02    0.0000000000E+00    0.0000000000E+00    1.4277439935E+03    7.5122816320E+02   -1.2744795935E-02    1.5244840517E+02    1.2859206148E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2980447498E-03    7.2648599454E+02    0.0000000000E+00    0.0000000000E+00    1.4541609089E+03    7.6400291235E+02   -1.3263349942E-02    1.5244584684E+02    1.3386770132E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3243545091E-03    7.3991614220E+02    0.0000000000E+00    0.0000000000E+00    1.4810247300E+03    7.7697793047E+02   -1.3802175681E-02    1.5244302985E+02    1.3936286377E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3511975346E-03    7.5357227854E+02    0.0000000000E+00    0.0000000000E+00    1.5083349351E+03    7.9017543324E+02   -1.4363149729E-02    1.5244351617E+02    1.4508237553E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3785846350E-03    7.6745437036E+02    0.0000000000E+00    0.0000000000E+00    1.5360997299E+03    8.0358917299E+02   -1.4946657209E-02    1.5244504095E+02    1.5103745134E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4065268380E-03    7.8156881508E+02    0.0000000000E+00    0.0000000000E+00    1.5643251422E+03    8.1721983728E+02   -1.5553470482E-02    1.5244496875E+02    1.5723831205E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4350353949E-03    7.9591437627E+02    0.0000000000E+00    0.0000000000E+00    1.5930126084E+03    8.3108328840E+02   -1.6185307192E-02    1.5244312878E+02    1.6369194695E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4641217849E-03    8.1049660282E+02    0.0000000000E+00    0.0000000000E+00    1.6221749126E+03    8.4515810663E+02   -1.6841653976E-02    1.5244091087E+02    1.7041482899E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4937977199E-03    8.2531801658E+02    0.0000000000E+00    0.0000000000E+00    1.6518084171E+03    8.5948176625E+02   -1.7525423384E-02    1.5244221651E+02    1.7741060210E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5240751495E-03    8.4037782867E+02    0.0000000000E+00    0.0000000000E+00    1.6819270398E+03    8.7402247898E+02   -1.8235764463E-02    1.5244265851E+02    1.8469797350E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5549662650E-03    8.5568088031E+02    0.0000000000E+00    0.0000000000E+00    1.7125292667E+03    8.8880584186E+02   -1.8975216203E-02    1.5244186024E+02    1.9228305664E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5864835051E-03    8.7122945726E+02    0.0000000000E+00    0.0000000000E+00    1.7436235342E+03    9.0382326152E+02   -1.9744187728E-02    1.5244033327E+02    2.0018110679E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6186395607E-03    8.8702402943E+02    0.0000000000E+00    0.0000000000E+00    1.7752151737E+03    9.1907645368E+02   -2.0543767999E-02    1.5243937244E+02    2.0840537638E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6514473797E-03    9.0307026271E+02    0.0000000000E+00    0.0000000000E+00    1.8073054111E+03    9.3458134168E+02   -2.1376110673E-02    1.5243987918E+02    2.1696553710E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6849201726E-03    9.1936728348E+02    0.0000000000E+00    0.0000000000E+00    1.8399065630E+03    9.5031427656E+02   -2.2240606153E-02    1.5243954705E+02    2.2588312309E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.7190714175E-03    9.3592090531E+02    0.0000000000E+00    0.0000000000E+00    1.8730142843E+03    9.6631709158E+02   -2.3141041217E-02    1.5243860701E+02    2.3516319406E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.7539148658E-03    9.5273095315E+02    0.0000000000E+00    0.0000000000E+00    1.9066425098E+03    9.8255268433E+02   -2.4076212929E-02    1.5243710092E+02    2.4483086085E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.7894645477E-03    9.6980161340E+02    0.0000000000E+00    0.0000000000E+00    1.9407884754E+03    9.9905040821E+02   -2.5049543634E-02    1.5243681588E+02    2.5489385450E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.8257347776E-03    9.8713464108E+02    0.0000000000E+00    0.0000000000E+00    1.9754604788E+03    1.0157987755E+03   -2.6061437268E-02    1.5243664882E+02    2.6537293172E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.8627401602E-03    1.0047326268E+03    0.0000000000E+00    0.0000000000E+00    2.0106627526E+03    1.0328005760E+03   -2.7113414037E-02    1.5243589477E+02    2.7628528625E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
