# Matter power spectrum P(k) at redshift z=2
# for k=1.01776e-05 to 10.8586 h/Mpc,
# number of wavenumbers equal to 728
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.135025086488e-02       3.589922877315e+03 
       3.149551873830e-02       3.575339437852e+03 
       3.164126308575e-02       3.560736196701e+03 
       3.178749652624e-02       3.546154972316e+03 
       3.193423208691e-02       3.531558099842e+03 
       3.208148321967e-02       3.516954379693e+03 
       3.222926381867e-02       3.502378102435e+03 
       3.237758823870e-02       3.487791972301e+03 
       3.252647131456e-02       3.473222932793e+03 
       3.267592838139e-02       3.458630534072e+03 
       3.282597529617e-02       3.444035741234e+03 
       3.297662846032e-02       3.429451613883e+03 
       3.312790484351e-02       3.414887493456e+03 
       3.327982200886e-02       3.400316759611e+03 
       3.343239813946e-02       3.385740281858e+03 
       3.358565206645e-02       3.371180940503e+03 
       3.373960329860e-02       3.356632162060e+03 
       3.389427205373e-02       3.342091795996e+03 
       3.404967929183e-02       3.327549929737e+03 
       3.420584675016e-02       3.313027401494e+03 
       3.436279698052e-02       3.298501390155e+03 
       3.452055338865e-02       3.283987886236e+03 
       3.467914027608e-02       3.269471652610e+03 
       3.483858288458e-02       3.254983774010e+03 
       3.499890744337e-02       3.240497263407e+03 
       3.516014121926e-02       3.226016481658e+03 
       3.532231257010e-02       3.211554215640e+03 
       3.548545100158e-02       3.197096388316e+03 
       3.564958722785e-02       3.182651957189e+03 
       3.581475323610e-02       3.168212253537e+03 
       3.598098235552e-02       3.153785405525e+03 
       3.614830933092e-02       3.139361337192e+03 
       3.631677040150e-02       3.124959806503e+03 
       3.648640338511e-02       3.110561169824e+03 
       3.665724776843e-02       3.096172075186e+03 
       3.682934480372e-02       3.081797618080e+03 
       3.700273761257e-02       3.067417436472e+03 
       3.717747129741e-02       3.053057141865e+03 
       3.735359306125e-02       3.038702193859e+03 
       3.753115233669e-02       3.024358290078e+03 
       3.771020092475e-02       3.010024455955e+03 
       3.789079314475e-02       2.995687841121e+03 
       3.807298599596e-02       2.981367136426e+03 
       3.825683933246e-02       2.967044797829e+03 
       3.844241605221e-02       2.952730283002e+03 
       3.862978230205e-02       2.938427616091e+03 
       3.881900769994e-02       2.924121149812e+03 
       3.901016557640e-02       2.909823220051e+03 
       3.920333323705e-02       2.895512053148e+03 
       3.939859224859e-02       2.881220198322e+03 
       3.959602875058e-02       2.866925277492e+03 
       3.979573379598e-02       2.852612396534e+03 
       3.999780372362e-02       2.838305559554e+03 
       4.020234056615e-02       2.824007455982e+03 
       4.040945249762e-02       2.809694718160e+03 
       4.061925432541e-02       2.795366276710e+03 
       4.083186803157e-02       2.781034811828e+03 
       4.104742336992e-02       2.766700024530e+03 
       4.126605852553e-02       2.752352681318e+03 
       4.148792084466e-02       2.737985524767e+03 
       4.171316764413e-02       2.723600526880e+03 
       4.194196711067e-02       2.709197074570e+03 
       4.217449930223e-02       2.694773076776e+03 
       4.241095726528e-02       2.680327079657e+03 
       4.265154828431e-02       2.665849940011e+03 
       4.289649528238e-02       2.651349400641e+03 
       4.314603839480e-02       2.636815152130e+03 
       4.340043674179e-02       2.622246727609e+03 
       4.365997043041e-02       2.607623666343e+03 
       4.392494282161e-02       2.592970660899e+03 
       4.419568310462e-02       2.578269255518e+03 
       4.447254922910e-02       2.563499879189e+03 
       4.475593125466e-02       2.548696367130e+03 
       4.504625518961e-02       2.533799709143e+03 
       4.534398740464e-02       2.518859827205e+03 
       4.564963972515e-02       2.503825058577e+03 
       4.596377532751e-02       2.488714494926e+03 
       4.628701559154e-02       2.473501759778e+03 
       4.662004809513e-02       2.458204554725e+03 
       4.696363597875e-02       2.442794854197e+03 
       4.731862896028e-02       2.427247292513e+03 
       4.768597634693e-02       2.411579739998e+03 
       4.806674247450e-02       2.395766361431e+03 
       4.846212511102e-02       2.379793400799e+03 
       4.887347749634e-02       2.363630902873e+03 
       4.930233486194e-02       2.347275150924e+03 
       4.975044649438e-02       2.330705199176e+03 
       5.021981468560e-02       2.313876197392e+03 
       5.071274226732e-02       2.296778369849e+03 
       5.123189087248e-02       2.279367871197e+03 
       5.178035261792e-02       2.261597350002e+03 
       5.236173856606e-02       2.243419508387e+03 
       5.298028808294e-02       2.224768409120e+03 
       5.364100399446e-02       2.205554044845e+03 
       5.434981906601e-02       2.185712344061e+03 
       5.511379937008e-02       2.165088802344e+03 
       5.594138867535e-02       2.143527749008e+03 
       5.684269333237e-02       2.120823776599e+03 
       5.782979594177e-02       2.096698140745e+03 
       5.891706257277e-02       2.070781322775e+03 
       6.012136336845e-02       2.042581174819e+03 
       6.146204886189e-02       2.011430262537e+03 
       6.296040950467e-02       1.976464500813e+03 
       6.463822202813e-02       1.936569919504e+03 
       6.651496792028e-02       1.890439819360e+03 
       6.860364212746e-02       1.836673227390e+03 
       7.090600236422e-02       1.774108859255e+03 
       7.340937265208e-02       1.702273984467e+03 
       7.608742270290e-02       1.621802376168e+03 
       7.890542130116e-02       1.534688713995e+03 
       8.182746655744e-02       1.443930045550e+03 
       8.482221341874e-02       1.353122918429e+03 
       8.786542304156e-02       1.265774213652e+03 
       9.093988064832e-02       1.184842174270e+03 
       9.403404278283e-02       1.112429642049e+03 
