#--- z=0, D(z)=1.000, f(z)=0.5050  ---#
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            xi_Zel               xi_A                 xi_W                 xi_ct0               xi_d                 xi_dd                xi_d^2               xi_dd^2              xi_d^2d^2            xi_s^2               xi_ds^2              xi_d^2s^2            xi_s^2s^2            xi_D2d               xi_dD2d      #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 2.275000000E+01      7.148372105E-02      1.140558134E-03     -1.278546766E-03      6.758692253E-05      1.394173054E-01      6.689786465E-02     -4.882835781E-03     -7.019039482E-03      1.357212487E-02      2.021721732E-03      1.047645369E-03      1.604945549E-02      8.715540200E-03      2.147385928E-04      2.673603821E-04
 2.300000000E+01      6.983298478E-02      1.066867711E-03     -1.249957242E-03      6.566772477E-05      1.360699291E-01      6.526783657E-02     -4.775460873E-03     -6.876941810E-03      1.294215291E-02      1.984042285E-03      1.030228288E-03      1.555770346E-02      8.454270042E-03      2.092808982E-04      2.594543682E-04
 2.325000000E+01      6.822992943E-02      9.971245074E-04     -1.221611092E-03      6.381975778E-05      1.328260638E-01      6.369003618E-02     -4.669317424E-03     -6.735982719E-03      1.234478548E-02      1.946592642E-03      1.012721294E-03      1.508402639E-02      8.202852842E-03      2.039651617E-04      2.521081097E-04
 2.350000000E+01      6.667282068E-02      9.311054007E-04     -1.193542963E-03      6.203950365E-05      1.296815665E-01      6.216180332E-02     -4.564522117E-03     -6.596224299E-03      1.177814184E-02      1.909419215E-03      9.951644661E-04      1.462764401E-02      7.960835705E-03      1.988035960E-04      2.447077679E-04
 2.375000000E+01      6.516000383E-02      8.686009490E-04     -1.165785344E-03      6.032365867E-05      1.266325321E-01      6.068124949E-02     -4.461111620E-03     -6.457937143E-03      1.124045552E-02      1.872557502E-03      9.775912068E-04      1.418777775E-02      7.727776940E-03      1.937817138E-04      2.377268586E-04
 2.400000000E+01      6.368989711E-02      8.094160793E-04     -1.138362817E-03      5.866914320E-05      1.236752301E-01      5.924645754E-02     -4.359176473E-03     -6.321221562E-03      1.073007868E-02      1.836040622E-03      9.600333421E-04      1.376373246E-02      7.503273651E-03      1.888923485E-04      2.308449586E-04
 2.425000000E+01      6.226098940E-02      7.533668616E-04     -1.111298348E-03      5.707306237E-05      1.208061185E-01      5.785560137E-02     -4.258785611E-03     -6.186194847E-03      1.024546644E-02      1.799898635E-03      9.425190929E-04      1.335485046E-02      7.286956974E-03      1.841331698E-04      2.242306235E-04
 2.450000000E+01      6.087183577E-02      7.002803586E-04     -1.084612570E-03      5.553269596E-05      1.180218124E-01      5.650692842E-02     -4.159982783E-03     -6.052963113E-03      9.785168712E-03      1.764159507E-03      9.250736825E-04      1.296045322E-02      7.078440848E-03      1.795077678E-04      2.178200121E-04
 2.475000000E+01      5.952105253E-02      6.499960410E-04     -1.058321428E-03      5.404551055E-05      1.153191254E-01      5.519878891E-02     -4.062811901E-03     -5.921611206E-03      9.347831492E-03      1.728844120E-03      9.077213459E-04      1.257995453E-02      6.877388632E-03      1.750095850E-04      2.118472452E-04
 2.500000000E+01      5.820731838E-02      6.023608744E-04     -1.032439063E-03      5.260905601E-05      1.126949842E-01      5.392961398E-02     -3.967339568E-03     -5.792214701E-03      8.932181440E-03      1.693971953E-03      8.904798815E-04      1.221278539E-02      6.683493204E-03      1.706339705E-04      2.058680194E-04
 2.525000000E+01      5.692936504E-02      5.572335960E-04     -1.006977534E-03      5.122114429E-05      1.101464883E-01      5.269791382E-02     -3.873582282E-03     -5.664831996E-03      8.537022070E-03      1.659562943E-03      8.733694438E-04      1.185839543E-02      6.496427181E-03      1.663791042E-04      2.002207603E-04
 2.550000000E+01      5.568597981E-02      5.144781757E-04     -9.819464886E-04      4.987957985E-05      1.076708313E-01      5.150224723E-02     -3.781567615E-03     -5.539518559E-03      8.161232523E-03      1.625629601E-03      8.564060626E-04      1.151623990E-02      6.315902999E-03      1.622379448E-04      1.944259066E-04
 2.575000000E+01      5.447600026E-02      4.739693528E-04     -9.573528422E-04      4.858239833E-05      1.052653830E-01      5.034126251E-02     -3.691275939E-03     -5.416307977E-03      7.803759421E-03      1.592182838E-03      8.396039759E-04      1.118582062E-02      6.141619820E-03      1.582121519E-04      1.894069554E-04
 2.600000000E+01      5.329831093E-02      4.355876263E-04     -9.332034809E-04      4.732770484E-05      1.029276012E-01      4.921367142E-02     -3.602732503E-03     -5.295251298E-03      7.463611161E-03      1.559236472E-03      8.229781974E-04      1.086666406E-02      5.973342153E-03      1.542967157E-04      1.840295691E-04
 2.625000000E+01      5.215184417E-02      3.992212747E-04     -9.095016117E-04      4.611367289E-05      1.006550880E-01      4.811825319E-02     -3.515937387E-03     -5.176351677E-03      7.139857803E-03      1.526793347E-03      8.065336845E-04      1.055833441E-02      5.810805994E-03      1.504920264E-04      1.791124856E-04
 2.650000000E+01      5.103557308E-02      3.647641854E-04     -8.862509283E-04      4.493865470E-05      9.844550913E-02      4.705381128E-02     -3.430904155E-03     -5.059633046E-03      6.831624573E-03      1.494867842E-03      7.902869245E-04      1.026038277E-02      5.653785735E-03      1.467920167E-04      1.741860655E-04
 2.675000000E+01      4.994851478E-02      3.321168909E-04     -8.634533425E-04      4.380099678E-05      9.629666886E-02      4.601923363E-02     -3.347621327E-03     -4.945105579E-03      6.538087031E-03      1.463457782E-03      7.742451844E-04      9.972405102E-03      5.502039155E-03      1.431945424E-04      1.694515346E-04
 2.700000000E+01      4.888972383E-02      3.011856844E-04     -8.411091220E-04      4.269922397E-05      9.420644740E-02      4.501344725E-02     -3.266101840E-03     -4.832777264E-03      6.258470041E-03      1.432572418E-03      7.584134783E-04      9.694024918E-03      5.355355592E-03      1.396916444E-04      1.648163815E-04
 2.725000000E+01      4.785829313E-02      2.718814552E-04     -8.192174679E-04      4.163186040E-05      9.217284793E-02      4.403542940E-02     -3.186322173E-03     -4.722645705E-03      5.992043577E-03      1.402210453E-03      7.428006953E-04      9.424831117E-03      5.213532458E-03      1.362862713E-04      1.604208155E-04
 2.750000000E+01      4.685335125E-02      2.441208091E-04     -7.977776501E-04      4.059763649E-05      9.019390797E-02      4.308420613E-02     -3.108268233E-03     -4.614709146E-03      5.738121761E-03      1.372375518E-03      7.274115776E-04      9.164492213E-03      5.076370284E-03      1.329743880E-04      1.561114951E-04
 2.775000000E+01      4.587405995E-02      2.178244661E-04     -7.767876425E-04      3.959508009E-05      8.826778514E-02      4.215884195E-02     -3.031914551E-03     -4.508954029E-03      5.496053608E-03      1.343069754E-03      7.122500591E-04      8.912666270E-03      4.943685715E-03      1.297505224E-04      1.520577094E-04
 2.800000000E+01      4.491961296E-02      1.929167526E-04     -7.562448151E-04      3.862307649E-05      8.639269798E-02      4.125843556E-02     -2.957239471E-03     -4.405370255E-03      5.265230179E-03      1.314291662E-03      6.973213557E-04      8.669016580E-03      4.815302452E-03      1.266181245E-04      1.481032431E-04
 2.825000000E+01      4.398923878E-02      1.693291347E-04     -7.361457412E-04      3.768046055E-05      8.456696639E-02      4.038212780E-02     -2.884232137E-03     -4.303938249E-03      5.045073439E-03      1.286037495E-03      6.826276230E-04      8.433250794E-03      4.691055268E-03      1.235687644E-04      1.442060260E-04
 2.850000000E+01      4.308218822E-02      1.469945302E-04     -7.164860286E-04      3.676605246E-05      8.278894367E-02      3.952910002E-02     -2.812879800E-03     -4.204648281E-03      4.835040589E-03      1.258303659E-03      6.681706430E-04      8.205039075E-03      4.570765230E-03      1.206006421E-04      1.402925581E-04
 2.875000000E+01      4.219774696E-02      1.258466978E-04     -6.972611695E-04      3.587885707E-05      8.105707344E-02      3.869859708E-02     -2.743165566E-03     -4.107472121E-03      4.634617660E-03      1.231090015E-03      6.539517815E-04      7.984123966E-03      4.454298022E-03      1.177127824E-04      1.368168981E-04
 2.900000000E+01      4.133522498E-02      1.058288636E-04     -6.784669448E-04      3.501779557E-05      7.936984681E-02      3.788982725E-02     -2.675069983E-03     -4.012387319E-03      4.443322006E-03      1.204393255E-03      6.399735449E-04      7.770224957E-03      4.341502949E-03      1.149034469E-04      1.331907417E-04
 2.925000000E+01      4.049395621E-02      8.688385343E-05     -6.600979781E-04      3.418192236E-05      7.772582883E-02      3.710208216E-02     -2.608545012E-03     -3.919370938E-03      4.260694069E-03      1.178209933E-03      6.262369227E-04      7.563080915E-03      4.232233115E-03      1.121725802E-04      1.298037462E-04
 2.950000000E+01      3.967330191E-02      6.895854229E-05     -6.421487261E-04      3.337040866E-05      7.612364356E-02      3.633467218E-02     -2.543571779E-03     -3.828394277E-03      4.086303476E-03      1.152532100E-03      6.127411731E-04      7.362443011E-03      4.126360707E-03      1.095168807E-04      1.263700679E-04
 2.975000000E+01      3.887264379E-02      5.200105121E-05     -6.246133907E-04      3.258225424E-05      7.456195262E-02      3.558694852E-02     -2.480139918E-03     -3.739433512E-03      3.919740942E-03      1.127357979E-03      5.994856289E-04      7.168078645E-03      4.023763639E-03      1.069289201E-04      1.231481982E-04
 3.000000000E+01      3.809138921E-02      3.596667741E-05     -6.074851872E-04      3.181671069E-05      7.303948825E-02      3.485826614E-02     -2.418193604E-03     -3.652449089E-03      3.760618964E-03      1.102682750E-03      5.864702853E-04      6.979752409E-03      3.924307310E-03      1.044099478E-04      1.199197187E-04
 3.025000000E+01      3.732896434E-02      2.080300636E-05     -5.907588128E-04      3.107292816E-05      7.155500712E-02      3.414799701E-02     -2.357728033E-03     -3.567419383E-03      3.608572684E-03      1.078500091E-03      5.736947410E-04      6.797237790E-03      3.827877460E-03      1.019588348E-04      1.169153189E-04
 3.050000000E+01      3.658481719E-02      6.472287589E-06     -5.744272759E-04      3.035017387E-05      7.010735617E-02      3.345557138E-02     -2.298713373E-03     -3.484307446E-03      3.463255633E-03      1.054803835E-03      5.611578230E-04      6.620339039E-03      3.734368478E-03      9.957057984E-05      1.139889190E-04
 3.075000000E+01      3.585841365E-02     -7.067811926E-06     -5.584843638E-04      2.964769971E-05      6.869538533E-02      3.278042458E-02     -2.241128311E-03     -3.403085208E-03      3.324342348E-03      1.031588049E-03      5.488574210E-04      6.448853289E-03      3.643674124E-03      9.725118046E-05      1.111433980E-04
 3.100000000E+01      3.514924112E-02     -1.985789232E-05     -5.429231395E-04      2.896471939E-05      6.731800275E-02      3.212201669E-02     -2.184945056E-03     -3.323718888E-03      3.191522610E-03      1.008845065E-03      5.367916702E-04      6.282585867E-03      3.555689090E-03      9.499174149E-05      1.083809616E-04
 3.125000000E+01      3.445680240E-02     -3.192992812E-05     -5.277369223E-04      2.830077748E-05      6.597415997E-02      3.147983283E-02     -2.130118174E-03     -3.246174173E-03      3.064503008E-03      9.865663544E-04      5.249584508E-04      6.121353628E-03      3.470316580E-03      9.279063245E-05      1.056241249E-04
 3.150000000E+01      3.378061895E-02     -4.332406182E-05     -5.129188905E-04      2.765507526E-05      6.466285034E-02      3.085336585E-02     -2.076639139E-03     -3.170419532E-03      2.943005023E-03      9.647484352E-04      5.133564538E-04      5.964975855E-03      3.387464368E-03      9.064171502E-05      1.031168000E-04
 3.175000000E+01      3.312022969E-02     -5.406663625E-05     -4.984647194E-04      2.702709552E-05      6.338308924E-02      3.024212754E-02     -2.024461075E-03     -3.096420101E-03      2.826766805E-03      9.433822000E-04      5.019825341E-04      5.813283166E-03      3.307040080E-03      8.855924373E-05      1.005378618E-04
 3.200000000E+01      3.247518733E-02     -6.420214496E-05     -4.843624185E-04      2.641615282E-05      6.213394902E-02      2.964565598E-02     -1.973566549E-03     -3.024143321E-03      2.715538611E-03      9.224702043E-04      4.908348642E-04      5.666107572E-03      3.228957333E-03      8.652676076E-05      9.804127429E-05
 3.225000000E+01      3.184505960E-02     -7.374605968E-05     -4.706073582E-04      2.582174772E-05      6.091451647E-02      2.906351231E-02     -1.923930471E-03     -2.953552413E-03      2.609085073E-03      9.019882670E-04      4.799100713E-04      5.523300792E-03      3.153136199E-03      8.454839633E-05      9.566357175E-05
 3.250000000E+01      3.122943111E-02     -8.274130805E-05     -4.571931523E-04      2.524324304E-05      5.972393143E-02      2.849527267E-02     -1.875516348E-03     -2.884617412E-03      2.507180343E-03      8.819412457E-04      4.692059852E-04      5.384716599E-03      3.079501705E-03      8.262156322E-05      9.333612216E-05
 3.275000000E+01      3.062789777E-02     -9.120048574E-05     -4.441125800E-04      2.468048746E-05      5.856135374E-02      2.794051192E-02     -1.828317037E-03     -2.817302216E-03      2.409613509E-03      8.623174167E-04      4.587197412E-04      5.250200757E-03      3.007974308E-03      8.074559259E-05      9.101715177E-05
 3.300000000E+01      3.004007131E-02     -9.914891376E-05     -4.313569525E-04      2.413233053E-05      5.742599131E-02      2.739883978E-02     -1.782292949E-03     -2.751573677E-03      2.316181233E-03      8.431132396E-04      4.484479221E-04      5.119619803E-03      2.938481868E-03      7.891736187E-05      8.877724090E-05
 3.325000000E+01      2.946557645E-02     -1.066321728E-04     -4.189234559E-04      2.359865192E-05      5.631982716E-02      2.686986694E-02     -1.737422422E-03     -2.687398659E-03      2.226691396E-03      8.243188296E-04      4.383878465E-04      4.992831423E-03      2.870952553E-03      7.713627451E-05      8.669790609E-05
 3.350000000E+01      2.890404640E-02     -1.136522382E-04     -4.068030901E-04      2.307915394E-05      5.523376106E-02      2.635322665E-02     -1.693668302E-03     -2.624743240E-03      2.140963058E-03      8.059255889E-04      4.285360945E-04      4.869721402E-03      2.805322088E-03      7.540054032E-05      8.464944550E-05
 3.375000000E+01      2.835513143E-02     -1.202407221E-04     -3.949895309E-04      2.257264101E-05      5.417529073E-02      2.584856184E-02     -1.651008233E-03     -2.563577420E-03      2.058823893E-03      7.879267960E-04      4.188900370E-04      4.750155878E-03      2.741524161E-03      7.371085219E-05      8.258354966E-05
 3.400000000E+01      2.781849040E-02     -1.264174265E-04     -3.834756379E-04      2.207967068E-05      5.314109454E-02      2.535553798E-02     -1.609418558E-03     -2.503866835E-03      1.980109422E-03      7.703154546E-04      4.094459855E-04      4.634024767E-03      2.679501113E-03      7.206351158E-05      8.064726889E-05
 3.425000000E+01      2.729379319E-02     -1.320696941E-04     -3.722552241E-04      2.159945569E-05      5.213046374E-02      2.487381167E-02     -1.568878368E-03     -2.445578772E-03      1.904664227E-03      7.530944243E-04      4.002008440E-04      4.521209869E-03      2.619193017E-03      7.045970710E-05      7.873475107E-05
 3.450000000E+01      2.678072154E-02     -1.375932323E-04     -3.613216122E-04      2.113151894E-05      5.114272416E-02      2.440306644E-02     -1.529352343E-03     -2.388683543E-03      1.832339539E-03      7.362374588E-04      3.911509415E-04      4.411602105E-03      2.560542411E-03      6.889611146E-05      7.688357798E-05
 3.475000000E+01      2.627896475E-02     -1.426544328E-04     -3.506683528E-04      2.068146763E-05      5.017723745E-02      2.394298658E-02     -1.490834237E-03     -2.333147915E-03      1.762994802E-03      7.197475339E-04      3.822946003E-04      4.305092639E-03      2.503493203E-03      6.736986069E-05      7.505125582E-05
 3.500000000E+01      2.578822701E-02     -1.473726593E-04     -3.402893158E-04      2.023164853E-05      4.923341532E-02      2.349328131E-02     -1.453294964E-03     -2.278942910E-03      1.696496564E-03      7.036181556E-04      3.736267528E-04      4.201580637E-03      2.447991323E-03      6.588152173E-05      7.328913373E-05
 3.600000000E+01      2.392978485E-02     -1.631540181E-04     -3.013901762E-04      1.856412905E-05      4.566301604E-02      2.179258756E-02     -1.312382978E-03     -2.074825892E-03      1.456513316E-03      6.425715362E-04      3.407803406E-04      3.815654137E-03      2.240515954E-03      6.030234939E-05      6.675054895E-05
 3.700000000E+01      2.222600483E-02     -1.746679833E-04     -2.663945026E-04      1.705577133E-05      4.239501744E-02      2.023648898E-02     -1.185258952E-03     -1.889652056E-03      1.252930140E-03      5.867195205E-04      3.106971640E-04      3.470539110E-03      2.054135179E-03      5.525893520E-05      6.086423510E-05
 3.800000000E+01      2.066173274E-02     -1.827371548E-04     -2.349434875E-04      1.568941557E-05      3.939872797E-02      1.881013750E-02     -1.070603586E-03     -1.721697381E-03      1.079810121E-03      5.356595252E-04      2.831725093E-04      3.161330128E-03      1.886327820E-03      5.069442837E-05      5.556183326E-05
 3.900000000E+01      1.922355534E-02     -1.879772912E-04     -2.067057058E-04      1.444924781E-05      3.664725371E-02      1.750053474E-02     -9.672026811E-04     -1.569358047E-03      9.322538915E-04      4.890089915E-04      2.580082666E-04      2.883778163E-03      1.734916835E-03      4.655831165E-05      5.085217411E-05
 4.000000000E+01      1.789956507E-02     -1.909125119E-04     -1.813752792E-04      1.332197256E-05      3.411683690E-02      1.629624598E-02     -8.739592410E-04     -1.431171719E-03      8.062126402E-04      4.463818582E-04      2.350164793E-04      2.634198680E-03      1.598019971E-03      4.280578791E-05      4.653696650E-05
 4.100000000E+01      1.667916117E-02     -1.919797146E-04     -1.586718047E-04      1.229558383E-05      3.178642044E-02      1.518712807E-02     -7.898790294E-04     -1.305803365E-03      6.983231274E-04      4.074512687E-04      2.140211267E-04      2.409396750E-03      1.474013572E-03      3.939653820E-05      4.265259898E-05
 4.200000000E+01      1.555289164E-02     -1.915401661E-04     -1.383396295E-04      1.135977210E-05      2.963732514E-02      1.416426270E-02     -7.140345867E-04     -1.192036313E-03      6.057873729E-04      3.718988786E-04      1.948551750E-04      2.206586387E-03      1.361478193E-03      3.629571491E-05      3.916276348E-05
 4.300000000E+01      1.451230317E-02     -1.898980432E-04     -1.201454983E-04      1.050512737E-05      2.765293861E-02      1.321965711E-02     -6.456273928E-04     -1.088764126E-03      5.262687774E-04      3.394391155E-04      1.773653013E-04      2.023354838E-03      1.259149137E-03      3.347120117E-05      3.602145709E-05
 4.400000000E+01      1.354982079E-02     -1.872997087E-04     -1.038771872E-04      9.723643080E-06      2.581840136E-02      1.234624692E-02     -5.839029949E-04     -9.949818067E-04      4.578120440E-04      3.098003507E-04      1.614085906E-04      1.857495023E-03      1.165965945E-03      3.089673563E-05      3.312457937E-05
 4.500000000E+01      1.265864814E-02     -1.839562178E-04     -8.934291293E-05      9.007972958E-06      2.412044833E-02      1.153767926E-02     -5.282034769E-04     -9.097790576E-04      3.987760340E-04      2.827347375E-04      1.468530371E-04      1.707204174E-03      1.080973211E-03      2.854497384E-05      3.049712061E-05
 4.600000000E+01      1.183266935E-02     -1.800377435E-04     -7.636833499E-05      8.351738563E-06      2.254716543E-02      1.078829781E-02     -4.779340619E-04     -8.323418964E-04      3.477784161E-04      2.580227317E-04      1.335776340E-04      1.570813993E-03      1.003322391E-03      2.639642708E-05      2.808906342E-05
 4.700000000E+01      1.106636296E-02     -1.756900760E-04     -6.479560825E-05      7.749180598E-06      2.108787729E-02      1.009300948E-02     -4.325291875E-04     -7.619269182E-04      3.036553103E-04      2.354566905E-04      1.214705289E-04      1.446875935E-03      9.322828440E-04      2.442995115E-05      2.595637359E-05
 4.800000000E+01      1.035475428E-02     -1.710301655E-04     -5.448243448E-05      7.195139359E-06      1.973291928E-02      9.447241416E-03     -3.915342203E-04     -6.978701121E-04      2.654220168E-04      2.148469551E-04      1.104301228E-04      1.334098621E-03      8.671921244E-04      2.262521380E-05      2.396393307E-05
 4.900000000E+01      9.693333715E-03     -1.661604484E-04     -4.530010516E-05      6.685054292E-06      1.847363739E-02      8.846861397E-03     -3.544961586E-04     -6.395666469E-04      2.322462493E-04      1.960258521E-04      1.003624574E-04      1.231356880E-03      8.074750618E-04      2.096973826E-05      2.216888114E-05
 5.000000000E+01      9.078041713E-03     -1.611596460E-04     -3.713224968E-05      6.214915544E-06      1.730213418E-02      8.288144067E-03     -3.210229740E-04     -5.864744313E-04      2.034114917E-04      1.788345335E-04      9.118225142E-05      1.137637383E-03      7.526122689E-04      1.945093152E-05      2.051253245E-05
 5.100000000E+01      8.505158954E-03     -1.560980688E-04     -2.987397134E-05      5.781006426E-06      1.621131513E-02      7.767696303E-03     -2.907779621E-04     -5.381010480E-04      1.783226940E-04      1.631319634E-04      8.281177404E-05      1.052052870E-03      7.021476622E-04      1.805127349E-05      1.899360316E-05
 5.200000000E+01      7.971321871E-03     -1.510322654E-04     -2.343065370E-05      5.380043221E-06      1.519470922E-02      7.282474590E-03     -2.634302318E-04     -4.940082935E-04      1.564636802E-04      1.487829557E-04      7.517958061E-05      9.738057119E-04      6.556712248E-04      1.676371533E-05      1.759835946E-05
 5.300000000E+01      7.473466302E-03     -1.460069603E-04     -1.771654726E-05      5.009232304E-06      1.424644576E-02      6.829686558E-03     -2.386951430E-04     -4.537952874E-04      1.373945895E-04      1.356753023E-04      6.822096764E-05      9.021913230E-04      6.128182778E-04      1.557444250E-05      1.632644083E-05
 5.400000000E+01      7.008799926E-03     -1.410604812E-04     -1.265393560E-05      4.665996677E-06      1.336117603E-02      6.406792395E-03     -2.163347771E-04     -4.171049515E-04      1.207402937E-04      1.237023996E-04      6.187659712E-05      8.365736391E-04      5.732599412E-04      1.447810862E-05      1.515233766E-05
 5.500000000E+01      6.574784102E-03     -1.362259933E-04     -8.173308830E-06      4.348044854E-06      1.253401481E-02      6.011469968E-03     -1.960957485E-04     -3.836104282E-04      1.061782592E-04      1.127620799E-04      5.609288469E-05      7.763916499E-04      5.367033549E-04      1.346543545E-05      1.406486214E-05
 5.600000000E+01      6.169082517E-03     -1.315273386E-04     -4.210883209E-06      4.053291161E-06      1.176052141E-02      5.641618762E-03     -1.777872764E-04     -3.530192869E-04      9.343187314E-05      1.027597601E-04      5.082045221E-05      7.211389840E-04      5.028847970E-04      1.252823655E-05      1.306086635E-05
 5.700000000E+01      5.789565540E-03     -1.269900198E-04     -7.091939828E-07      3.780306066E-06      1.103661576E-02      5.295293299E-03     -1.612156470E-04     -3.250659560E-04      8.226327834E-05      9.362337368E-05      4.601473928E-05      6.703628980E-04      4.715675083E-04      1.166299923E-05      1.213380231E-05
 5.800000000E+01      5.434281625E-03     -1.226199337E-04      2.384037253E-06      3.527566032E-06      1.035858168E-02      4.970720910E-03     -1.462139336E-04     -2.995096130E-04      7.246721850E-05      8.527599553E-05      4.163458500E-05      6.236568802E-04      4.425372351E-04      1.086327440E-05      1.129302088E-05
 5.900000000E+01      5.101446422E-03     -1.184271320E-04      5.116376170E-06      3.294267638E-06      9.723014330E-03      4.666275909E-03     -1.326326041E-04     -2.761334488E-04      6.386719271E-05      7.764395641E-05      3.764300607E-05      5.806559558E-04      4.156007405E-04      1.012586713E-05      1.051165154E-05
 6.000000000E+01      4.789428744E-03     -1.144315665E-04      7.531262274E-06      3.078728215E-06      9.126768464E-03      4.380470331E-03     -1.203304197E-04     -2.547368517E-04      5.630996125E-05      7.066912490E-05      3.400549756E-05      5.410306100E-04      3.905842126E-04      9.447438819E-06      9.788718726E-06
 6.100000000E+01      4.496729401E-03     -1.106346260E-04      9.668400235E-06      2.881075693E-06      8.567019641E-03      4.111929363E-03     -1.091799847E-04     -2.351412503E-04      4.966336851E-05      6.430169886E-05      3.069115732E-05      5.044824873E-04      3.673288970E-04      8.824358951E-06      9.133367424E-06
 6.200000000E+01      4.221979247E-03     -1.070309942E-04      1.156355542E-05      2.700224215E-06      8.041124911E-03      3.859397758E-03     -9.907002958E-05     -2.171807421E-04      4.381304142E-05      5.847477667E-05      2.767095310E-05      4.707483274E-04      3.456943956E-04      8.256091305E-06      8.529149082E-06
 6.300000000E+01      3.963924910E-03     -1.036179011E-04      1.324910619E-05      2.536794832E-06      7.546743544E-03      3.621728449E-03     -8.989379506E-05     -2.007040226E-04      3.865948496E-05      5.314664832E-05      2.491855261E-05      4.395809646E-04      3.255474269E-04      7.741182726E-06      7.992767766E-06
 6.400000000E+01      3.721429331E-03     -1.003951478E-04      1.475479972E-05      2.389861479E-06      7.081689300E-03      3.397881132E-03     -8.155350802E-05     -1.855732183E-04      3.411659627E-05      4.827635713E-05      2.240944879E-05      4.107654793E-04      3.067726374E-04      7.279555902E-06      7.492560149E-06
 6.500000000E+01      3.493459315E-03     -9.734798463E-05      1.610743649E-05      2.260546284E-06      6.644005411E-03      3.186898127E-03     -7.395870257E-05     -1.716581563E-04      3.010924783E-05      4.381729556E-05      2.012094039E-05      3.840978082E-04      2.892620986E-04      6.872361899E-06      7.067615180E-06
 6.600000000E+01      3.279077645E-03     -9.445645088E-05      1.733070339E-05      2.148715390E-06      6.231953892E-03      2.987938222E-03     -6.703336238E-05     -1.588415836E-04      2.657230826E-05      3.972843838E-05      1.803190740E-05      3.594022226E-04      2.729191994E-04      6.518888707E-06      6.696161886E-06
 6.700000000E+01      3.077449121E-03     -9.170811241E-05      1.844557255E-05      2.054977632E-06      5.843977033E-03      2.800233148E-03     -6.069527696E-05     -1.470130788E-04      2.344903470E-05      3.597785889E-05      1.612250923E-05      3.365128447E-04      2.576540035E-04      6.221720087E-06      6.372990292E-06
 6.800000000E+01      2.887829163E-03     -8.907886295E-05      1.946871178E-05      1.979865123E-06      5.478682138E-03      2.623112642E-03     -5.486524570E-05     -1.360693295E-04      2.068994967E-05      3.253178299E-05      1.437421188E-05      3.152776938E-04      2.433853834E-04      5.981976945E-06      6.125344922E-06
 6.900000000E+01      2.709563103E-03     -8.654233199E-05      2.041727583E-05      1.923940050E-06      5.134894203E-03      2.456010641E-03     -4.948584371E-05     -1.259148843E-04      1.825208494E-05      2.935441182E-05      1.276943575E-05      2.955622133E-04      2.300407020E-04      5.800929057E-06      5.926053388E-06
 7.000000000E+01      2.542084575E-03     -8.407084609E-05      2.130013000E-05      1.887541312E-06      4.811606584E-03      2.298435762E-03     -4.449111362E-05     -1.164595950E-04      1.609785270E-05      2.641758198E-05      1.129169061E-05      2.772397485E-04      2.175516570E-04      5.680203485E-06      5.786592484E-06
 7.100000000E+01      2.384835173E-03     -8.163160826E-05      2.212543983E-05      1.870915189E-06      4.507972147E-03      2.150003432E-03     -3.981808658E-05     -1.076190757E-04      1.419454678E-05      2.368775485E-05      9.925155199E-06      2.601966605E-04      2.058563857E-04      5.620107049E-06      5.720354820E-06
 7.200000000E+01      2.237642929E-03     -7.919292818E-05      2.289834976E-05      1.874004084E-06      4.223326123E-03      2.010418061E-03     -3.541371592E-05     -9.931616900E-05      1.251372042E-05      2.114697140E-05      8.655185993E-06      2.443269107E-04      1.948989766E-04      5.620532668E-06      5.706763840E-06
 7.300000000E+01      2.099959388E-03     -7.672089667E-05      2.362231805E-05      1.896331405E-06      3.957196790E-03      1.879470842E-03     -3.122634491E-05     -9.147786997E-05      1.103051936E-05      1.876289569E-05      7.467575784E-06      2.295330575E-04      1.846278926E-04      5.680311293E-06      5.756144937E-06
 7.400000000E+01      1.971613809E-03     -7.418380947E-05      2.429020557E-05      1.936816220E-06      3.709232486E-03      1.757049224E-03     -2.720936454E-05     -8.403799093E-05      9.723367624E-06      1.650645842E-05      6.349851660E-06      2.157271154E-04      1.749957103E-04      5.795981775E-06      5.866245460E-06
 7.500000000E+01      1.852436313E-03     -7.155177202E-05      2.489494507E-05      1.993869457E-06      3.479240998E-03      1.643130988E-03     -2.332161309E-05     -7.693678655E-05      8.573549584E-06      1.436169558E-05      5.289313626E-06      2.028261373E-04      1.659582204E-04      5.962898695E-06      6.020458484E-06
 7.600000000E+01      1.742286358E-03     -6.888275057E-05      2.543264906E-05      2.065096329E-06      3.267136067E-03      1.537752435E-03     -1.952833493E-05     -7.012105014E-05      7.564659174E-06      1.231240438E-05      4.275359395E-06      1.907539474E-04      1.574758330E-04      6.175292665E-06      6.224096893E-06
 7.700000000E+01      1.641129591E-03     -6.590911911E-05      2.588878942E-05      2.147394798E-06      3.072975149E-03      1.441045933E-03     -1.580011797E-05     -6.354540151E-05      6.682548596E-06      1.033625835E-05      3.298207227E-06      1.794425614E-04      1.495123547E-04      6.422625392E-06      6.466094375E-06
