#---------------------------------------------------#
#--- z = 1.50000, D(z) = 0.49552, f(z) = 0.92419 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    1.0504744482E+03    6.4155940157E-03   -3.1783992781E-03    2.1025594144E+03    1.1285670358E+03   -3.8216859445E-03    5.1557620041E+02    2.6847534617E-02    2.5500037726E-02    1.7724476514E-02    3.4349971078E+02    2.2892828222E+02    9.7725815716E-05    1.0549591780E+03
    1.0202687614E-03    1.0702353774E+03    6.8068009991E-03   -3.3702453041E-03    2.1421541166E+03    1.1477351007E+03   -3.9747823679E-03    5.1558688810E+02    2.7948356004E-02    2.6531749692E-02    1.8443498376E-02    3.4349504016E+02    2.2892322127E+02   -8.6868082513E-05    6.4991594256E+02
    1.0409483454E-03    1.0903450510E+03    7.2217624955E-03   -3.5735838712E-03    2.1824428025E+03    1.1672343938E+03   -4.1338072175E-03    5.1561718395E+02    2.9094383199E-02    2.7604788403E-02    1.9191434646E-02    3.4349019155E+02    2.2891976189E+02   -1.0430521526E-04   -4.7469614221E+02
    1.0620470790E-03    1.1108030633E+03    7.6634208288E-03   -3.7891378422E-03    2.2234375016E+03    1.1870630897E+03   -4.2983127282E-03    5.1562495403E+02    3.0287674460E-02    2.8721028365E-02    1.9969552719E-02    3.4348444544E+02    2.2891356879E+02    2.6432866265E-05   -8.1168078098E+02
    1.0835734579E-03    1.1316245354E+03    8.1277615435E-03   -4.0174770543E-03    2.2651407293E+03    1.2072487843E+03   -4.4709172236E-03    5.1559974053E+02    3.1529462478E-02    2.9881249353E-02    2.0778588851E-02    3.4347927196E+02    2.2890442289E+02    9.8883169791E-05    1.0457488940E+02
    1.1055361497E-03    1.1528134936E+03    8.6259409500E-03   -4.2596117386E-03    2.3075755433E+03    1.2277593719E+03   -4.6476754828E-03    5.1557818678E+02    3.2823013556E-02    3.1088787231E-02    2.1620565738E-02    3.4347241545E+02    2.2889457806E+02   -4.0296561365E-05    8.0468511625E+02
    1.1279439981E-03    1.1743673451E+03    9.1482823006E-03   -4.5160149353E-03    2.3507370551E+03    1.2486493148E+03   -4.8338477731E-03    5.1559718743E+02    3.4168965811E-02    3.2343585996E-02    2.2495833453E-02    3.4346738536E+02    2.2888932299E+02   -1.5649564974E-04    1.2897729056E+02
    1.1508060258E-03    1.1962994881E+03    9.7069045762E-03   -4.7878547487E-03    2.3946486854E+03    1.2698761864E+03   -5.0250634525E-03    5.1561161706E+02    3.5570838633E-02    3.3649229612E-02    2.3406561029E-02    3.4346077846E+02    2.2888263931E+02   -1.1467077862E-04   -4.5396257479E+02
    1.1741314386E-03    1.2186086815E+03    1.0296094985E-02   -5.0758165911E-03    2.4393108676E+03    1.2914749401E+03   -5.2249350314E-03    5.1560594859E+02    3.7029921702E-02    3.5006412024E-02    2.4353497390E-02    3.4345443221E+02    2.2887402246E+02   -5.0770822905E-05   -2.7200168444E+02
    1.1979296285E-03    1.2413073492E+03    1.0921007299E-02   -5.3809405983E-03    2.4847378360E+03    1.3134378043E+03   -5.4323100264E-03    5.1559158137E+02    3.8549005807E-02    3.6417685600E-02    2.5338332981E-02    3.4344758960E+02    2.2886413975E+02   -7.2427053938E-05    2.1504826394E+02
