#---------------------------------------------------#
#--- z = 0.00000, D(z) = 1.01489, f(z) = 0.50503 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    4.4064869185E+03    0.0000000000E+00    0.0000000000E+00    8.8196607398E+03    4.7340239176E+03   -4.6983279216E-01    9.0724321287E+03    4.7242272358E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    4.4893583363E+03    0.0000000000E+00    0.0000000000E+00    8.9857369846E+03    4.8144211423E+03   -4.8898821503E-01    9.0726181994E+03    4.9179301301E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    4.5736987276E+03    0.0000000000E+00    0.0000000000E+00    9.1547232905E+03    4.8962072104E+03   -5.0892024484E-01    9.0731492265E+03    5.1195872699E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    4.6595256735E+03    0.0000000000E+00    0.0000000000E+00    9.3266700397E+03    4.9793744373E+03   -5.2965130281E-01    9.0732837856E+03    5.3295607977E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    4.7468502305E+03    0.0000000000E+00    0.0000000000E+00    9.5015877680E+03    5.0640385194E+03   -5.5124545124E-01    9.0728378515E+03    5.5480675834E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    4.8357132366E+03    0.0000000000E+00    0.0000000000E+00    9.6795730338E+03    5.1500647836E+03   -5.7368141821E-01    9.0724562283E+03    5.7756823333E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    4.9261258101E+03    0.0000000000E+00    0.0000000000E+00    9.8606053627E+03    5.2376815953E+03   -5.9706089567E-01    9.0727881345E+03    6.0125172883E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    5.0181144193E+03    0.0000000000E+00    0.0000000000E+00    1.0044782819E+04    5.3267109867E+03   -6.2135880579E-01    9.0730395043E+03    6.2591916795E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    5.1116937972E+03    0.0000000000E+00    0.0000000000E+00    1.0232107206E+04    5.4172994995E+03   -6.4665739996E-01    9.0729371072E+03    6.5159323893E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    5.2068890536E+03    0.0000000000E+00    0.0000000000E+00    1.0422638113E+04    5.5094144994E+03   -6.7297729326E-01    9.0726815328E+03    6.7832304333E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    5.3037204066E+03    0.0000000000E+00    0.0000000000E+00    1.0616424866E+04    5.6030554848E+03   -7.0035075394E-01    9.0725802089E+03    7.0615550188E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    5.4022107973E+03    0.0000000000E+00    0.0000000000E+00    1.0813478669E+04    5.6983425667E+03   -7.2885887988E-01    9.0727695774E+03    7.3512062220E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    5.5023797492E+03    0.0000000000E+00    0.0000000000E+00    1.1013898272E+04    5.7951252489E+03   -7.5847609932E-01    9.0728772263E+03    7.6529341591E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2980447498E-03    5.6042502097E+03    0.0000000000E+00    0.0000000000E+00    1.1217659790E+04    5.8936599480E+03   -7.8933530500E-01    9.0727212659E+03    7.9668952181E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3243545091E-03    5.7078350184E+03    0.0000000000E+00    0.0000000000E+00    1.1424866960E+04    5.9937386769E+03   -8.2140077524E-01    9.0725497630E+03    8.2939195929E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3511975346E-03    5.8131621923E+03    0.0000000000E+00    0.0000000000E+00    1.1635515641E+04    6.0955326977E+03   -8.5478417244E-01    9.0725746978E+03    8.6342944262E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3785846350E-03    5.9202470465E+03    0.0000000000E+00    0.0000000000E+00    1.1849669007E+04    6.1989937812E+03   -8.8950840058E-01    9.0726612718E+03    8.9886870144E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4065268380E-03    6.0291089760E+03    0.0000000000E+00    0.0000000000E+00    1.2067373429E+04    6.3041271753E+03   -9.2561940697E-01    9.0726526310E+03    9.3577054950E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4350353949E-03    6.1397643327E+03    0.0000000000E+00    0.0000000000E+00    1.2288639846E+04    6.4110551337E+03   -9.6321939094E-01    9.0725386022E+03    9.7417656798E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4641217849E-03    6.2522352481E+03    0.0000000000E+00    0.0000000000E+00    1.2513566730E+04    6.5196124337E+03   -1.0022777840E+00    9.0724018985E+03    1.0141847753E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4937977199E-03    6.3665415636E+03    0.0000000000E+00    0.0000000000E+00    1.2742125864E+04    6.6300879767E+03   -1.0429678896E+00    9.0724747042E+03    1.0558168416E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5240751495E-03    6.4826988452E+03    0.0000000000E+00    0.0000000000E+00    1.2974424446E+04    6.7422365701E+03   -1.0852390467E+00    9.0724959105E+03    1.0991840784E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5549662650E-03    6.6007266692E+03    0.0000000000E+00    0.0000000000E+00    1.3210450626E+04    6.8562555078E+03   -1.1292423243E+00    9.0724430923E+03    1.1443228492E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5864835051E-03    6.7206422316E+03    0.0000000000E+00    0.0000000000E+00    1.3450269296E+04    6.9720784520E+03   -1.1750020430E+00    9.0723466891E+03    1.1913239196E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6186395607E-03    6.8424632682E+03    0.0000000000E+00    0.0000000000E+00    1.3693921390E+04    7.0897185495E+03   -1.2225829777E+00    9.0722837542E+03    1.2402661339E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6514473797E-03    6.9662152477E+03    0.0000000000E+00    0.0000000000E+00    1.3941416159E+04    7.2092984828E+03   -1.2721132582E+00    9.0723079247E+03    1.2912070255E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6849201726E-03    7.0919077826E+03    0.0000000000E+00    0.0000000000E+00    1.4192848395E+04    7.3306358249E+03   -1.3235565765E+00    9.0722819272E+03    1.3442747193E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.7190714175E-03    7.2195712470E+03    0.0000000000E+00    0.0000000000E+00    1.4448184353E+04    7.4540530302E+03   -1.3771382388E+00    9.0722194913E+03    1.3994992984E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.7539148658E-03    7.3492152666E+03    0.0000000000E+00    0.0000000000E+00    1.4707531280E+04    7.5792639186E+03   -1.4327866242E+00    9.0721231050E+03    1.4570301670E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.7894645477E-03    7.4808660615E+03    0.0000000000E+00    0.0000000000E+00    1.4970867602E+04    7.7064946862E+03   -1.4907053449E+00    9.0720991117E+03    1.5169133000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
