#---------------------------------------------------#
#--- z = 2.00000, D(z) = 0.43017, f(z) = 0.95412 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    7.9167289925E+02    3.7118258304E-03   -1.8051986603E-03    1.5845532782E+03    8.5052237463E+02   -2.1705576667E-03    2.9282533427E+02    1.5248268969E-02    1.4482966126E-02    1.0066765936E-02    1.9509331501E+02    1.3002159269E+02    5.5504780443E-05    5.9917157610E+02
    1.0202687614E-03    8.0656602712E+02    3.9381347313E-03   -1.9141593981E-03    1.6143931024E+03    8.6496799667E+02   -2.2575101817E-03    2.9283140939E+02    1.5873489945E-02    1.5068937372E-02    1.0475141404E-02    1.9509066977E+02    1.3001872351E+02   -4.9336620530E-05    3.6912455801E+02
    1.0409483454E-03    8.2171649507E+02    4.1781850573E-03   -2.0296474494E-03    1.6447559371E+03    8.7966324096E+02   -2.3478298136E-03    2.9284862132E+02    1.6524386015E-02    1.5678380689E-02    1.0899939169E-02    1.9508792375E+02    1.3001676416E+02   -5.9240149901E-05   -2.6960696206E+02
    1.0620470790E-03    8.3713618831E+02    4.4336519311E-03   -2.1520733740E-03    1.6756508476E+03    8.9460673184E+02   -2.4412622513E-03    2.9285303979E+02    1.7202126192E-02    1.6312360739E-02    1.1341879071E-02    1.9508466831E+02    1.3001325240E+02    1.5013518792E-05   -4.6099998157E+02
    1.0835734579E-03    8.5282947360E+02    4.7022877454E-03   -2.2817608192E-03    1.7070797322E+03    9.0981926662E+02   -2.5392945974E-03    2.9283872522E+02    1.7907410603E-02    1.6971320420E-02    1.1801379284E-02    1.9508173843E+02    1.3000806380E+02    5.6162258115E-05    5.9393916467E+01
    1.1055361497E-03    8.6879789010E+02    4.9904351739E-03   -2.4192835589E-03    1.7390599642E+03    9.2527664865E+02   -2.6396861294E-03    2.9282648946E+02    1.8642094383E-02    1.7657154388E-02    1.2279588629E-02    1.9507785300E+02    1.3000247849E+02   -2.2885805338E-05    4.5702670055E+02
    1.1279439981E-03    8.8504147032E+02    5.2926159642E-03   -2.5649102649E-03    1.7715878643E+03    9.4101992340E+02   -2.7454244668E-03    2.9283728709E+02    1.9406539966E-02    1.8369830858E-02    1.2776705947E-02    1.9507500526E+02    1.2999950021E+02   -8.8881881816E-05    7.3253694193E+01
    1.1508060258E-03    9.0156911789E+02    5.6157351112E-03   -2.7193043774E-03    1.8046810792E+03    9.5701711573E+02   -2.8540272652E-03    2.9284548884E+02    2.0202746232E-02    1.9111385400E-02    1.3293963175E-02    1.9507126233E+02    1.2999571080E+02   -6.5127110448E-05   -2.5783126798E+02
    1.1741314386E-03    9.1838318730E+02    5.9565639003E-03   -2.8828551880E-03    1.8383399388E+03    9.7329456824E+02   -2.9675462852E-03    2.9284227599E+02    2.1031445680E-02    1.9882212174E-02    1.3831785686E-02    1.9506766783E+02    1.2999082370E+02   -2.8834612486E-05   -1.5448536993E+02
    1.1979296285E-03    9.3548844682E+02    6.3180559156E-03   -3.0561534573E-03    1.8725751697E+03    9.8984642373E+02   -3.0853269661E-03    2.9283412289E+02    2.1894223375E-02    2.0683760848E-02    1.4391133602E-02    1.9506379183E+02    1.2998521794E+02   -4.1134354276E-05    1.2213815193E+02
