#---------------------------------------------------#
#--- z = 0.50000, D(z) = 0.75589, f(z) = 0.74267 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    2.4444581550E+03    0.0000000000E+00    0.0000000000E+00    4.8926347128E+03    2.6261607292E+03   -1.4458273217E-01    2.7918538195E+03    1.4537922724E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    2.4904326415E+03    0.0000000000E+00    0.0000000000E+00    4.9847674951E+03    2.6707621940E+03   -1.5047755304E-01    2.7919114382E+03    1.5134012740E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    2.5372246189E+03    0.0000000000E+00    0.0000000000E+00    5.0785148748E+03    2.7161342410E+03   -1.5661137067E-01    2.7920752250E+03    1.5754581165E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    2.5848367487E+03    0.0000000000E+00    0.0000000000E+00    5.1739048180E+03    2.7622726130E+03   -1.6299108568E-01    2.7921170229E+03    1.6400742496E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    2.6332845050E+03    0.0000000000E+00    0.0000000000E+00    5.2709431872E+03    2.8092415088E+03   -1.6963641327E-01    2.7919802025E+03    1.7073164183E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    2.6825812717E+03    0.0000000000E+00    0.0000000000E+00    5.3696835666E+03    2.8569662142E+03   -1.7654080826E-01    2.7918631884E+03    1.7773614862E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    2.7327407712E+03    0.0000000000E+00    0.0000000000E+00    5.4701146179E+03    2.9055734405E+03   -1.8373556605E-01    2.7919657650E+03    1.8502440018E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    2.7837717877E+03    0.0000000000E+00    0.0000000000E+00    5.5722907629E+03    2.9549644554E+03   -1.9121297040E-01    2.7920435766E+03    1.9261545322E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    2.8356880898E+03    0.0000000000E+00    0.0000000000E+00    5.6762130249E+03    3.0052205746E+03   -1.9899833436E-01    2.7920125429E+03    2.0051629063E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    2.8884974617E+03    0.0000000000E+00    0.0000000000E+00    5.7819144840E+03    3.0563237011E+03   -2.0709800332E-01    2.7919343915E+03    2.0874202368E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    2.9422200431E+03    0.0000000000E+00    0.0000000000E+00    5.8894225295E+03    3.1082735665E+03   -2.1552190888E-01    2.7919037274E+03    2.1730709261E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    2.9968582020E+03    0.0000000000E+00    0.0000000000E+00    5.9987434019E+03    3.1611368248E+03   -2.2429500957E-01    2.7919625390E+03    2.2622073301E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    3.0524317625E+03    0.0000000000E+00    0.0000000000E+00    6.1099319121E+03    3.2148299841E+03   -2.3340943764E-01    2.7919962252E+03    2.3550602992E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2980447498E-03    3.1089460631E+03    0.0000000000E+00    0.0000000000E+00    6.2229748390E+03    3.2694953276E+03   -2.4290609130E-01    2.7919488145E+03    2.4516779733E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
