#---------------------------------------------------#
#--- z = 2.00000, D(z) = 0.41745, f(z) = 0.95412 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    7.4556248947E+02    3.3027306482E-03   -1.6010109646E-03    1.4922498665E+03    8.0097767972E+02   -1.9250437045E-03    2.5970350767E+02    1.3523520807E-02    1.2844785140E-02    8.9281047159E-03    1.7302609102E+02    1.1531470523E+02    4.9226674829E-05    5.3139850486E+02
    1.0202687614E-03    7.5958292359E+02    3.5040926031E-03   -1.6976470792E-03    1.5203514677E+03    8.1458181200E+02   -2.0021609574E-03    2.5970889642E+02    1.4078022488E-02    1.3364476910E-02    9.2902886039E-03    1.7302374617E+02    1.1531216140E+02   -4.3755976982E-05    3.2737242931E+02
    1.0409483454E-03    7.7385017658E+02    3.7176796933E-03   -1.8000722013E-03    1.5489456135E+03    8.2842102531E+02   -2.0822644720E-03    2.5972416230E+02    1.4655295142E-02    1.3904985834E-02    9.6670372665E-03    1.7302131198E+02    1.1531042454E+02   -5.2539303113E-05   -2.3911135571E+02
    1.0620470790E-03    7.8837287287E+02    3.9449822171E-03   -1.9086504521E-03    1.5780408411E+03    8.4249402407E+02   -2.1651287032E-03    2.5972808184E+02    1.5256375554E-02    1.4467256153E-02    1.0058989123E-02    1.7301842605E+02    1.1530731089E+02    1.3315444220E-05   -4.0885569423E+02
    1.0835734579E-03    8.0314964906E+02    4.1840067169E-03   -2.0236688720E-03    1.6076389385E+03    8.5682039420E+02   -2.2520725463E-03    2.5971538731E+02    1.5881884660E-02    1.5051680671E-02    1.0466515050E-02    1.7301582890E+02    1.1530271011E+02    4.9809808083E-05    5.2675772244E+01
    1.1055361497E-03    8.1818567547E+02    4.4403874694E-03   -2.1456363351E-03    1.6377562665E+03    8.7137734837E+02   -2.3411087288E-03    2.5970453647E+02    1.6533467761E-02    1.5659939741E-02    1.0890633925E-02    1.7301238435E+02    1.1529775753E+02   -2.0297017933E-05    4.0533182930E+02
    1.1279439981E-03    8.3348461878E+02    4.7092576702E-03   -2.2747911245E-03    1.6683893609E+03    8.8620354125E+02   -2.4348869388E-03    2.5971411373E+02    1.7211446298E-02    1.6292005178E-02    1.1331522102E-02    1.7300986016E+02    1.1529511713E+02   -7.8828189281E-05    6.4967893737E+01
    1.1508060258E-03    8.4904928922E+02    4.9967492834E-03   -2.4117216388E-03    1.6995548397E+03    9.0126886014E+02   -2.5312056120E-03    2.5972138877E+02    1.7917593058E-02    1.6949682311E-02    1.1790272172E-02    1.7300654211E+02    1.1529175740E+02   -5.7760344791E-05   -2.2866763875E+02
    1.1741314386E-03    8.6488753687E+02    5.3000064016E-03   -2.5567731374E-03    1.7312530142E+03    9.1659811323E+02   -2.6318844335E-03    2.5971854037E+02    1.8652557688E-02    1.7633320719E-02    1.2267261400E-02    1.7300335575E+02    1.1528742418E+02   -2.5572928202E-05   -1.3701134223E+02
    1.1979296285E-03    8.8099346734E+02    5.6216486956E-03   -2.7104695603E-03    1.7634939860E+03    9.3218578446E+02   -2.7363428803E-03    2.5971131056E+02    1.9417745967E-02    1.8344206103E-02    1.2763341308E-02    1.7299991979E+02    1.1528245362E+02   -3.6481419406E-05    1.0832294131E+02
    1.2222101783E-03    8.9737655220E+02    5.9634693471E-03   -2.8733402276E-03    1.7962861193E+03    9.4803179628E+02   -2.8443882535E-03    2.5970849971E+02    2.0214501265E-02    1.9083517689E-02    1.3279319059E-02    1.7299613660E+02    1.1527761697E+02   -8.5542221679E-05    1.7915459140E+02
    1.2469828647E-03    9.1404530178E+02    6.3233446790E-03   -3.0458199693E-03    1.8296313196E+03    9.6415648561E+02   -2.9576341309E-03    2.5971401376E+02    2.1043682802E-02    1.9851805526E-02    1.3815694206E-02    1.7299274722E+02    1.1527366329E+02   -1.2076249782E-04   -2.6569834123E+01
    1.2722576629E-03    9.3099747670E+02    6.7083680215E-03   -3.2286484902E-03    1.8635463277E+03    9.8053438877E+02   -3.0735596074E-03    2.5971719237E+02    2.1907438134E-02    2.0651198390E-02    1.4373768058E-02    1.7298844620E+02    1.1526890759E+02   -1.0261451245E-04   -1.8955808756E+02
