#---------------------------------------------------#
#--- z = 1.50000, D(z) = 0.51061, f(z) = 0.92419 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    1.1154568820E+03    7.1998983997E-03   -3.5837613465E-03    2.2326133324E+03    1.1983747440E+03   -4.3090911101E-03    5.8133126507E+02    3.0271583756E-02    2.8752222107E-02    1.9984994991E-02    3.8730859787E+02    2.5812508196E+02    1.1018913983E-04    1.1895057170E+03
    1.0202687614E-03    1.1364390937E+03    7.6389492651E-03   -3.8000746672E-03    2.2746571515E+03    1.2187284577E+03   -4.4817128674E-03    5.8134331335E+02    3.1512800005E-02    2.9915514189E-02    2.0795717950E-02    3.8730332785E+02    2.5811937295E+02   -9.7947356007E-05    7.3280431636E+02
    1.0409483454E-03    1.1577877594E+03    8.1046574423E-03   -4.0293462341E-03    2.3174378795E+03    1.2394338881E+03   -4.6610191338E-03    5.8137747047E+02    3.2804987419E-02    3.1125403585E-02    2.1639042902E-02    3.8729785698E+02    2.5811546966E+02   -1.1760837900E-04   -5.3523760439E+02
    1.0620470790E-03    1.1795149847E+03    8.6003315326E-03   -4.2723910998E-03    2.3609682902E+03    1.2604890972E+03   -4.8465050359E-03    5.8138622882E+02    3.4150466754E-02    3.2384003864E-02    2.2516398878E-02    3.8729137398E+02    2.5810848390E+02    2.9803649135E-05   -9.1520022316E+02
    1.0835734579E-03    1.2016234633E+03    9.1214518971E-03   -4.5298517744E-03    2.4052510537E+03    1.2819233875E+03   -5.0411228287E-03    5.8135779687E+02    3.5550627909E-02    3.3692194238E-02    2.3428616025E-02    3.8728553649E+02    2.5809816861E+02    1.1149402478E-04    1.1791214596E+02
    1.1055361497E-03    1.2241249634E+03    9.6805785694E-03   -4.8028673283E-03    2.4503106553E+03    1.3037026679E+03   -5.2404241317E-03    5.8133349130E+02    3.7009153754E-02    3.5053736005E-02    2.4377975001E-02    3.8727780114E+02    2.5808706516E+02   -4.5436327270E-05    9.0731237259E+02
    1.1279439981E-03    1.2470087942E+03    1.0266787749E-02   -5.0919711292E-03    2.4961419022E+03    1.3258847690E+03   -5.4503400853E-03    5.8135491221E+02    3.8526763786E-02    3.6468566008E-02    2.5364870520E-02    3.8727212498E+02    2.5808113669E+02   -1.7645513347E-04    1.4542663132E+02
    1.1508060258E-03    1.2702980649E+03    1.0893738256E-02   -5.3984802546E-03    2.5427696652E+03    1.3484246403E+03   -5.6659426321E-03    5.8137117899E+02    4.0107426237E-02    3.7940725285E-02    2.6391748237E-02    3.8726467071E+02    2.5807359729E+02   -1.2929605436E-04   -5.1185969440E+02
    1.1741314386E-03    1.2939882723E+03    1.1554984283E-02   -5.7231675293E-03    2.5901944035E+03    1.3713593971E+03   -5.8913050064E-03    5.8136478429E+02    4.1752595264E-02    3.9470996269E-02    2.7459452583E-02    3.8725751014E+02    2.5806387803E+02   -5.7246508723E-05   -3.0669197925E+02
    1.1979296285E-03    1.3180877579E+03    1.2256329645E-02   -6.0672057408E-03    2.6384312322E+03    1.3946807871E+03   -6.1251277404E-03    5.8134858130E+02    4.3465417574E-02    4.1062256835E-02    2.8569889587E-02    3.8724978971E+02    2.5805273132E+02   -8.1664749159E-05    2.4247493751E+02
    1.2222101783E-03    1.3426019964E+03    1.3001726497E-02   -6.4317797171E-03    2.6874926662E+03    1.4183886950E+03   -6.3669794829E-03    5.8134226912E+02    4.5248900168E-02    4.2717146504E-02    2.9724865973E-02    3.8724129083E+02    2.5804188354E+02   -1.9148475670E-04    4.0102733547E+02
    1.2469828647E-03    1.3675365973E+03    1.3786363308E-02   -6.8178627754E-03    2.7373815503E+03    1.4425135464E+03   -6.6204721064E-03    5.8135459090E+02    4.7104966308E-02    4.4436896432E-02    3.0925499902E-02    3.8723367222E+02    2.5803301135E+02   -2.7032348293E-04   -5.9475299784E+01
    1.2722576629E-03    1.3928972731E+03    1.4626034453E-02   -7.2271106712E-03    2.7881229404E+03    1.4670172467E+03   -6.8799627342E-03    5.8136168408E+02    4.9038423101E-02    4.6226271629E-02    3.2174704197E-02    3.8722401167E+02    2.5802234298E+02   -2.2970038513E-04   -4.2431507379E+02
