#---------------------------------------------------#
#--- z = 1.00000, D(z) = 0.60533, f(z) = 0.86509 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    1.5676411580E+03    0.0000000000E+00    0.0000000000E+00    3.1376644506E+03    1.6841663351E+03   -5.9462058396E-02    1.1481915067E+03    5.9789536439E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    1.5971260168E+03    0.0000000000E+00    0.0000000000E+00    3.1967504972E+03    1.7127699217E+03   -6.1886416114E-02    1.1482152693E+03    6.2241062627E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    1.6271323824E+03    0.0000000000E+00    0.0000000000E+00    3.2568720670E+03    1.7418677234E+03   -6.4409067015E-02    1.1482826978E+03    6.4793261508E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    1.6576650765E+03    0.0000000000E+00    0.0000000000E+00    3.3180470995E+03    1.7714570119E+03   -6.7032849264E-02    1.1482999595E+03    6.7450716752E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    1.6887363648E+03    0.0000000000E+00    0.0000000000E+00    3.3802793594E+03    1.8015789629E+03   -6.9765871272E-02    1.1482437648E+03    7.0216173485E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    1.7203554786E+03    0.0000000000E+00    0.0000000000E+00    3.4436032160E+03    1.8321856604E+03   -7.2605441384E-02    1.1481957186E+03    7.3096905678E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    1.7525199719E+03    0.0000000000E+00    0.0000000000E+00    3.5080114037E+03    1.8633583726E+03   -7.5564430641E-02    1.1482379856E+03    7.6094334332E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    1.7852452661E+03    0.0000000000E+00    0.0000000000E+00    3.5735388296E+03    1.8950337805E+03   -7.8639665788E-02    1.1482700708E+03    7.9216297024E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    1.8185419083E+03    0.0000000000E+00    0.0000000000E+00    3.6401861563E+03    1.9272640387E+03   -8.1841557547E-02    1.1482573954E+03    8.2465665765E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    1.8524108588E+03    0.0000000000E+00    0.0000000000E+00    3.7079746051E+03    1.9600375434E+03   -8.5172715830E-02    1.1482253457E+03    8.5848655521E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    1.8868631375E+03    0.0000000000E+00    0.0000000000E+00    3.7769217481E+03    1.9933541252E+03   -8.8637225471E-02    1.1482128296E+03    8.9371205312E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    1.9219041347E+03    0.0000000000E+00    0.0000000000E+00    3.8470315950E+03    2.0272565363E+03   -9.2245351467E-02    1.1482371155E+03    9.3037113654E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    1.9575433280E+03    0.0000000000E+00    0.0000000000E+00    3.9183393045E+03    2.0616912317E+03   -9.5993858349E-02    1.1482510722E+03    9.6855874939E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2980447498E-03    1.9937881775E+03    0.0000000000E+00    0.0000000000E+00    3.9908364063E+03    2.0967494689E+03   -9.9899566708E-02    1.1482316810E+03    1.0082946927E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3243545091E-03    2.0306450663E+03    0.0000000000E+00    0.0000000000E+00    4.0645598353E+03    2.1323572480E+03   -1.0395795660E-01    1.1482103366E+03    1.0496840467E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3511975346E-03    2.0681184936E+03    0.0000000000E+00    0.0000000000E+00    4.1395081496E+03    2.1685755277E+03   -1.0818316185E-01    1.1482138678E+03    1.0927631628E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3785846350E-03    2.1062204791E+03    0.0000000000E+00    0.0000000000E+00    4.2157038571E+03    2.2053871586E+03   -1.1257808267E-01    1.1482252153E+03    1.1376165063E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4065268380E-03    2.1449534968E+03    0.0000000000E+00    0.0000000000E+00    4.2931634890E+03    2.2427940225E+03   -1.1714853591E-01    1.1482245287E+03    1.1843210565E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4350353949E-03    2.1843249631E+03    0.0000000000E+00    0.0000000000E+00    4.3718909739E+03    2.2808396421E+03   -1.2190745814E-01    1.1482105212E+03    1.2329294520E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
