#---------------------------------------------------#
#--- z = 3.00000, D(z) = 0.31265, f(z) = 0.97991 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    4.1819743309E+02    0.0000000000E+00    0.0000000000E+00    8.3702626207E+02    4.4928046481E+02   -4.2315551288E-03    8.1709388458E+01    4.2548510077E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    4.2606378122E+02    0.0000000000E+00    0.0000000000E+00    8.5278882199E+02    4.5691114282E+02   -4.4040833496E-03    8.1711085650E+01    4.4293119224E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    4.3406576273E+02    0.0000000000E+00    0.0000000000E+00    8.6882765217E+02    4.6467367454E+02   -4.5836066681E-03    8.1715890516E+01    4.6109372111E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    4.4221264755E+02    0.0000000000E+00    0.0000000000E+00    8.8514754000E+02    4.7256733274E+02   -4.7703270749E-03    8.1717125610E+01    4.8000530775E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    4.5050074880E+02    0.0000000000E+00    0.0000000000E+00    9.0174949155E+02    4.8060310348E+02   -4.9648216163E-03    8.1713133568E+01    4.9968548877E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    4.5893246462E+02    0.0000000000E+00    0.0000000000E+00    9.1864267735E+02    4.8876820378E+02   -5.1668987585E-03    8.1709721678E+01    5.2018602999E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    4.6751682766E+02    0.0000000000E+00    0.0000000000E+00    9.3582516117E+02    4.9708431610E+02   -5.3774744816E-03    8.1712737076E+01    5.4151704524E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    4.7624774072E+02    0.0000000000E+00    0.0000000000E+00    9.5330625723E+02    5.0553454840E+02   -5.5963229815E-03    8.1715028225E+01    5.6373431148E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    4.8512970981E+02    0.0000000000E+00    0.0000000000E+00    9.7108614455E+02    5.1413281610E+02   -5.8241851546E-03    8.1714134374E+01    5.8685826877E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    4.9416503742E+02    0.0000000000E+00    0.0000000000E+00    9.8917048667E+02    5.2287602435E+02   -6.0612467574E-03    8.1711862114E+01    6.1093314719E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    5.0335458011E+02    0.0000000000E+00    0.0000000000E+00    1.0075639738E+03    5.3176412894E+02   -6.3077985108E-03    8.1710980271E+01    6.3600121325E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    5.1270378706E+02    0.0000000000E+00    0.0000000000E+00    1.0262676782E+03    5.4080853714E+02   -6.5645709484E-03    8.1712717756E+01    6.6208950089E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
