#---------------------------------------------------#
#--- z = 1.00000, D(z) = 0.62377, f(z) = 0.86509 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    1.6646058789E+03    0.0000000000E+00    0.0000000000E+00    3.3317436406E+03    1.7883398948E+03   -6.7045638423E-02    1.2946283911E+03    6.7414893554E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    1.6959194364E+03    0.0000000000E+00    0.0000000000E+00    3.3944843225E+03    1.8187126874E+03   -6.9779188333E-02    1.2946551761E+03    7.0179077868E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    1.7277763003E+03    0.0000000000E+00    0.0000000000E+00    3.4583245705E+03    1.8496102602E+03   -7.2623567166E-02    1.2947311956E+03    7.3056774170E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    1.7601990037E+03    0.0000000000E+00    0.0000000000E+00    3.5232834334E+03    1.8810297159E+03   -7.5581975037E-02    1.2947506499E+03    7.6053150699E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    1.7931931133E+03    0.0000000000E+00    0.0000000000E+00    3.5893649080E+03    1.9130147765E+03   -7.8663554451E-02    1.2946872790E+03    7.9171302669E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    1.8267661189E+03    0.0000000000E+00    0.0000000000E+00    3.6566054890E+03    1.9455145623E+03   -8.1865270445E-02    1.2946330955E+03    8.2419431728E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    1.8609188972E+03    0.0000000000E+00    0.0000000000E+00    3.7249974606E+03    1.9786153676E+03   -8.5201635555E-02    1.2946807430E+03    8.5799140091E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    1.8956695092E+03    0.0000000000E+00    0.0000000000E+00    3.7945778884E+03    2.0122499569E+03   -8.8669071797E-02    1.2947169098E+03    8.9319264886E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    1.9310260722E+03    0.0000000000E+00    0.0000000000E+00    3.8653474752E+03    2.0464737100E+03   -9.2279317600E-02    1.2947026069E+03    9.2983044388E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    1.9669904122E+03    0.0000000000E+00    0.0000000000E+00    3.9373287542E+03    2.0812743051E+03   -9.6035315703E-02    1.2946664583E+03    9.6797486172E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    2.0035726995E+03    0.0000000000E+00    0.0000000000E+00    4.0105403834E+03    2.1166515621E+03   -9.9941671869E-02    1.2946523340E+03    1.0076928667E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    2.0407823050E+03    0.0000000000E+00    0.0000000000E+00    4.0849866198E+03    2.1526508769E+03   -1.0400996021E-01    1.2946797050E+03    1.0490272882E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    2.0786284943E+03    0.0000000000E+00    0.0000000000E+00    4.1607047958E+03    2.1892153924E+03   -1.0823653257E-01    1.2946954289E+03    1.0920851787E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2980447498E-03    2.1171127318E+03    0.0000000000E+00    0.0000000000E+00    4.2376859161E+03    2.2264420098E+03   -1.1264035473E-01    1.2946735512E+03    1.1368888640E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3243545091E-03    2.1562490867E+03    0.0000000000E+00    0.0000000000E+00    4.3159691993E+03    2.2642521520E+03   -1.1721633024E-01    1.2946494708E+03    1.1835568257E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3511975346E-03    2.1960416108E+03    0.0000000000E+00    0.0000000000E+00    4.3955531130E+03    2.3027105473E+03   -1.2198039544E-01    1.2946534379E+03    1.2321300509E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3785846350E-03    2.2364989008E+03    0.0000000000E+00    0.0000000000E+00    4.4764615562E+03    2.3417989851E+03   -1.2693582037E-01    1.2946662176E+03    1.2827037768E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
