#---------------------------------------------------#
#--- z = 0.50000, D(z) = 0.79468, f(z) = 0.74267 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    2.7017650251E+03    3.7382599283E-02   -2.1024931297E-02    5.4076556536E+03    2.9026170383E+03   -2.5280316280E-02    3.4105456115E+03    1.7759600745E-01    1.6868095202E-01    1.1724640109E-01    2.2722490539E+03    1.5143591309E+03    6.4640765935E-04    6.9785978782E+03
    1.0202687614E-03    2.7525805281E+03    3.9664361499E-02   -2.2293969241E-02    5.5094896963E+03    2.9519166214E+03   -2.6293032210E-02    3.4106159413E+03    1.8487786441E-01    1.7550553909E-01    1.2200262012E-01    2.2722176019E+03    1.5143252647E+03   -5.7468980637E-04    4.2992076739E+03
    1.0409483454E-03    2.8042927531E+03    4.2084883288E-02   -2.3639027616E-02    5.6131085382E+03    3.0020681341E+03   -2.7344963073E-02    3.4108159643E+03    1.9245874975E-01    1.8260348547E-01    1.2695009771E-01    2.2721849497E+03    1.5143019771E+03   -6.9003821414E-04   -3.1401410985E+03
    1.0620470790E-03    2.8569128754E+03    4.4662432386E-02   -2.5064887859E-02    5.7185431261E+03    3.0530668868E+03   -2.8433146838E-02    3.4108669624E+03    2.0035227807E-01    1.8998718953E-01    1.3209721676E-01    2.2721463370E+03    1.5142605894E+03    1.7479620917E-04   -5.3692937228E+03
    1.0835734579E-03    2.9104631409E+03    4.7369428499E-02   -2.6575319122E-02    5.8257998736E+03    3.1049838446E+03   -2.9574903316E-02    3.4106997566E+03    2.0856660286E-01    1.9766180792E-01    1.3744884669E-01    2.2721114874E+03    1.5141996514E+03    6.5405244335E-04    6.9177729206E+02
    1.1055361497E-03    2.9649507755E+03    5.0278383215E-02   -2.8177003699E-02    5.9349381633E+03    3.1577364541E+03   -3.0744135148E-02    3.4105567437E+03    2.1712332976E-01    2.0564940555E-01    1.4301836649E-01    2.2720654792E+03    1.5141340726E+03   -2.6663128380E-04    5.3230203430E+03
    1.1279439981E-03    3.0203879686E+03    5.3323909019E-02   -2.9873070374E-02    6.0459453123E+03    3.2114647687E+03   -3.1975638260E-02    3.4106819816E+03    2.2602667907E-01    2.1394961021E-01    1.4880809088E-01    2.2720315259E+03    1.5140988363E+03   -1.0352946949E-03    8.5318082835E+02
    1.1508060258E-03    3.0767900952E+03    5.6584870320E-02   -3.1671245683E-02    6.1588816440E+03    3.2660596914E+03   -3.3240501219E-02    3.4107769634E+03    2.3529993040E-01    2.2258612766E-01    1.5483236666E-01    2.2719871144E+03    1.5140541304E+03   -7.5862429591E-04   -3.0029815262E+03
    1.1741314386E-03    3.1341727952E+03    6.0022012445E-02   -3.3576063156E-02    6.2737481969E+03    3.3216111071E+03   -3.4562620174E-02    3.4107389760E+03    2.4495161395E-01    2.3156354623E-01    1.6109614672E-01    2.2719443981E+03    1.5139966164E+03   -3.3592818468E-04   -1.7992965076E+03
    1.1979296285E-03    3.1925419971E+03    6.3667911808E-02   -3.5594402734E-02    6.3905816024E+03    3.3780990361E+03   -3.5934371394E-02    3.4106434263E+03    2.5500018949E-01    2.4089874740E-01    1.6761061186E-01    2.2718983683E+03    1.5139307078E+03   -4.7919014696E-04    1.4225560353E+03
    1.2222101783E-03    3.2519135100E+03    6.7544216079E-02   -3.7733214948E-02    6.5094121780E+03    3.4355232033E+03   -3.7353224113E-02    3.4106058842E+03    2.6546329713E-01    2.5060721414E-01    1.7438636021E-01    2.2718477415E+03    1.5138665320E+03   -1.1234866296E-03    2.3527451192E+03
    1.2469828647E-03    3.3123068592E+03    7.1620969107E-02   -3.9998209408E-02    6.6302467491E+03    3.4939572923E+03   -3.8840367688E-02    3.4106776427E+03    2.7635221888E-01    2.6069616676E-01    1.8142995017E-01    2.2718022477E+03    1.5138139248E+03   -1.5860209566E-03   -3.4893545763E+02
    1.2722576629E-03    3.3737282394E+03    7.5989165516E-02   -4.2399099305E-02    6.7531460988E+03    3.5533090586E+03   -4.0362697166E-02    3.4107187043E+03    2.8769515528E-01    2.7119355735E-01    1.8875846873E-01    2.2717447419E+03    1.5137507572E+03   -1.3476969066E-03   -2.4893721566E+03
    1.2980447498E-03    3.4361896159E+03    8.0568912156E-02   -4.4940542604E-02    6.8780954287E+03    3.6137357686E+03   -4.1965464730E-02    3.4106606937E+03    2.9949798691E-01    2.8209912011E-01    1.9637496725E-01    2.2716966361E+03    1.5136817165E+03   -1.1941856527E-03   -3.6825483591E+02
    1.3243545091E-03    3.4997062674E+03    8.5464875817E-02   -4.7633924818E-02    7.0051586141E+03    3.6751099306E+03   -4.3609290796E-02    3.4105968651E+03    3.1179192497E-01    2.9344380980E-01    2.0429823638E-01    2.2716373280E+03    1.5136047618E+03   -1.6313366078E-03    1.4538295446E+03
    1.3511975346E-03    3.5642914806E+03    9.0625325464E-02   -5.0485841986E-02    7.1343330319E+03    3.7375366015E+03   -4.5327363580E-02    3.4106069084E+03    3.2458776580E-01    3.0523282162E-01    2.1253426757E-01    2.2715809656E+03    1.5135346823E+03   -2.1642988793E-03    8.4012949515E+02
    1.3785846350E-03    3.6299529409E+03    9.6098307514E-02   -5.3506499275E-02    7.2656575615E+03    3.8009862532E+03   -4.7107546640E-02    3.4106401509E+03    3.3791059709E-01    3.1748858994E-01    2.2109785937E-01    2.2715208766E+03    1.5134631856E+03   -2.4006654023E-03   -7.1454722826E+02
    1.4065268380E-03    3.6967036323E+03    1.0190960034E-01   -5.6705932270E-02    7.3991607298E+03    3.8654621512E+03   -4.8948276157E-02    3.4106376284E+03    3.5178328275E-01    3.3023029761E-01    2.3000231418E-01    2.2714553474E+03    1.5133837840E+03   -2.3853847187E-03   -1.1361465360E+03
    1.4350353949E-03    3.7645558257E+03    1.0802844598E-01   -6.0092716857E-02    7.5348492124E+03    3.9310393092E+03   -5.0875220704E-02    3.4105955181E+03    3.6622145670E-01    3.4346792440E-01    2.3925639032E-01    2.2713929026E+03    1.5133004851E+03   -2.4993042596E-03    1.9361423078E+02
    1.4641217849E-03    3.8335221712E+03    1.1456879153E-01   -6.3680873802E-02    7.6727836886E+03    3.9976164688E+03   -5.2846436608E-02    3.4105449142E+03    3.8126196973E-01    3.5723663005E-01    2.4888177923E-01    2.2713179698E+03    1.5132080430E+03   -3.0332422460E-03    1.2741902122E+03
    1.4937977199E-03    3.9036137444E+03    1.2143462369E-01   -6.7477305320E-02    7.8129466762E+03    4.0653708340E+03   -5.4920653971E-02    3.4105731022E+03    3.9691297092E-01    3.7153634385E-01    2.5888244657E-01    2.2712533498E+03    1.5131264273E+03   -3.5500733148E-03    1.7249581471E+02
    1.5240751495E-03    3.9748402216E+03    1.2876427370E-01   -7.1498668749E-02    7.9554042661E+03    4.1341521171E+03   -5.7044306929E-02    3.4105819262E+03    4.1321630895E-01    3.8640720221E-01    2.6928286372E-01    2.2711763605E+03    1.5130345672E+03   -3.7440472786E-03   -7.6207790163E+02
    1.5549662650E-03    4.0472125143E+03    1.3649097869E-01   -7.5754535034E-02    8.1001490795E+03    4.2040813573E+03   -5.9263242996E-02    3.4105629578E+03    4.3018565718E-01    4.0185490536E-01    2.8009015329E-01    2.2711012724E+03    1.5129390064E+03   -3.9149941261E-03   -4.2183136009E+02
    1.5864835051E-03    4.1207440734E+03    1.4468431591E-01   -8.0259948848E-02    8.2472211111E+03    4.2751179429E+03   -6.1558651921E-02    3.4105276409E+03    4.4785514079E-01    4.1790901736E-01    2.9132376541E-01    2.2710210398E+03    1.5128370810E+03   -4.2992617566E-03    3.8777841978E+02
    1.6186395607E-03    4.1954465981E+03    1.5337541304E-01   -8.5029349494E-02    8.3966455759E+03    4.3472700047E+03   -6.3930738279E-02    3.4105049432E+03    4.6625440382E-01    4.3459306890E-01    3.0300024243E-01    2.2709353090E+03    1.5127312464E+03   -4.8651813287E-03    5.8980466633E+02
    1.6514473797E-03    4.2713300786E+03    1.6253538437E-01   -9.0075563493E-02    8.5484281237E+03    4.4206128423E+03   -6.6410240848E-02    3.4105150299E+03    4.8540507903E-01    4.5192066486E-01    3.1513116240E-01    2.2708519319E+03    1.5126273782E+03   -5.3858276278E-03   -1.1276907348E+02
    1.6849201726E-03    4.3484057007E+03    1.7230651607E-01   -9.5418744499E-02    8.7026272571E+03    4.4950346716E+03   -6.8944104602E-02    3.4105062980E+03    5.0535533743E-01    4.6993563629E-01    3.2774385134E-01    2.2707551698E+03    1.5125123919E+03   -5.6923998241E-03   -6.9449426194E+02
    1.7190714175E-03    4.4266898074E+03    1.8257563913E-01   -1.0106913331E-01    8.8592220637E+03    4.5707332968E+03   -7.1608304906E-02    3.4104839112E+03    5.2611649295E-01    4.8863821735E-01    3.4084336792E-01    2.2706675565E+03    1.5123983467E+03   -6.0470309955E-03   -8.3797887071E+01
    1.7539148658E-03    4.5061881870E+03    1.9352421601E-01   -1.0705097451E-01    9.0182787832E+03    4.6475333231E+03   -7.4330059499E-02    3.4104488054E+03    5.4774471726E-01    5.0807997688E-01    3.5446134981E-01    2.2705663330E+03    1.5122734562E+03   -6.6502726172E-03    4.2536042616E+02
    1.7894645477E-03    4.5869188663E+03    2.0506738936E-01   -1.1337816996E-01    9.1797840386E+03    4.7255735405E+03   -7.7172374963E-02    3.4104409603E+03    5.7025729942E-01    5.2826689063E-01    3.6860606413E-01    2.2704668053E+03    1.5121492926E+03   -7.3102925520E-03    2.2524731403E+02
    1.8257347776E-03    4.6688896791E+03    2.1730401356E-01   -1.2007278824E-01    9.3437772013E+03    4.8047996641E+03   -8.0106687057E-02    3.4104356948E+03    5.9370066887E-01    5.4923751150E-01    3.8330285179E-01    2.2703608809E+03    1.5120192522E+03   -7.8806705506E-03   -2.2093021395E+02
    1.8627401602E-03    4.7521120570E+03    2.3027196293E-01   -1.2715554237E-01    9.5102782683E+03    4.8852249064E+03   -8.3136120086E-02    3.4104172341E+03    6.1811328321E-01    5.7102033298E-01    3.9857203647E-01    2.2702486434E+03    1.5118817944E+03   -8.3892047662E-03   -3.2139121926E+02
    1.9004955960E-03    4.8366033683E+03    2.4394762088E-01   -1.3464550430E-01    9.6792905955E+03    4.9669231104E+03   -8.6296916221E-02    3.4103923339E+03    6.4352507769E-01    5.9363360557E-01    4.1442873272E-01    2.2701370042E+03    1.5117410081E+03   -8.9820579203E-03    7.0081572912E+01
    1.9390162877E-03    4.9223661090E+03    2.5850735900E-01   -1.4257134034E-01    9.8508677789E+03    5.0497749784E+03   -8.9522376855E-02    3.4103543993E+03    6.6999907876E-01    6.1713132585E-01    4.3090702468E-01    2.2700113230E+03    1.5115886136E+03   -9.7675207407E-03    3.8730286075E+02
