#---------------------------------------------------#
#--- z = 2.50000, D(z) = 0.35987, f(z) = 0.97042 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    5.5407140637E+02    1.8487175745E-03   -8.8422037464E-04    1.1089829224E+03    5.9525575041E+02   -1.0631796269E-03    1.4343114408E+02    7.4688833625E-03    7.0940322982E-03    4.9308919995E-03    9.5560279438E+01    6.3686960484E+01    2.7187549731E-05    2.9348492550E+02
    1.0202687614E-03    5.6449133987E+02    1.9614221890E-03   -9.3759147712E-04    1.1298669758E+03    6.0536581036E+02   -1.1057706598E-03    1.4343412202E+02    7.7751284826E-03    7.3810528556E-03    5.1309224339E-03    9.5558987117E+01    6.3685557453E+01   -2.4165630556E-05    1.8080386965E+02
    1.0409483454E-03    5.7509878092E+02    2.0809661368E-03   -9.9415979353E-04    1.1511170709E+03    6.1565057280E+02   -1.1500109778E-03    1.4344255506E+02    8.0939497816E-03    7.6795705658E-03    5.3389968718E-03    9.5557645568E+01    6.3684600171E+01   -2.9016549444E-05   -1.3205825786E+02
    1.0620470790E-03    5.8588283421E+02    2.2081806919E-03   -1.0541264253E-03    1.1727395521E+03    6.2610907483E+02   -1.1957760150E-03    1.4344472173E+02    8.4259198683E-03    7.9901069288E-03    5.5554679091E-03    9.5556054635E+01    6.3682882591E+01    7.3542419598E-06   -2.2580606028E+02
    1.0835734579E-03    5.9686976250E+02    2.3419690922E-03   -1.1176499029E-03    1.1947357495E+03    6.3675587214E+02   -1.2437941839E-03    1.4343771273E+02    8.7713816817E-03    8.3128788933E-03    5.7805403807E-03    9.5554623320E+01    6.3680343770E+01    2.7509661560E-05    2.9092138319E+01
    1.1055361497E-03    6.0804524238E+02    2.4854472829E-03   -1.1850112734E-03    1.2171178197E+03    6.4757402960E+02   -1.2929679361E-03    1.4343172206E+02    9.1312439065E-03    8.6488145076E-03    6.0147770069E-03    9.5552724114E+01    6.3677610737E+01   -1.1209464838E-05    2.2385985684E+02
    1.1279439981E-03    6.1941564217E+02    2.6359408440E-03   -1.2563421396E-03    1.2398831909E+03    6.5859227437E+02   -1.3447606665E-03    1.4343701367E+02    9.5056840756E-03    8.9978982136E-03    6.2582751901E-03    9.5551333351E+01    6.3676154789E+01   -4.3535509902E-05    3.5881021700E+01
    1.1508060258E-03    6.3098256056E+02    2.7968381773E-03   -1.3319674694E-03    1.2630442109E+03    6.6978822730E+02   -1.3979564754E-03    1.4344103388E+02    9.8956812834E-03    9.3611270837E-03    6.5116383631E-03    9.5549504273E+01    6.3674301653E+01   -3.1899982084E-05   -1.2629035025E+02
    1.1741314386E-03    6.4274919407E+02    2.9665698379E-03   -1.4120779479E-03    1.2866011128E+03    6.8118032522E+02   -1.4535603564E-03    1.4343946314E+02    1.0301594327E-02    9.7386941967E-03    6.7750748898E-03    9.5547748075E+01    6.3671910971E+01   -1.4123240812E-05   -7.5669724266E+01
    1.1979296285E-03    6.5472134411E+02    3.1465865920E-03   -1.4969629437E-03    1.3105614031E+03    6.9276446860E+02   -1.5112516938E-03    1.4343547269E+02    1.0724199609E-02    1.0131309643E-02    7.0490550636E-03    9.5545854172E+01    6.3669168398E+01   -2.0147842782E-05    5.9825427132E+01
    1.2222101783E-03    6.6689803796E+02    3.3378926266E-03   -1.5869147968E-03    1.3349312977E+03    7.0454059972E+02   -1.5709240628E-03    1.4343392288E+02    1.1164239063E-02    1.0539624706E-02    7.3340246787E-03    9.5543768649E+01    6.3666499887E+01   -4.7243506697E-05    9.8944920211E+01
    1.2469828647E-03    6.7928280676E+02    3.5393211403E-03   -1.6821736621E-03    1.3597122141E+03    7.1652383244E+02   -1.6334686269E-03    1.4343697092E+02    1.1622187232E-02    1.0963943186E-02    7.6302596407E-03    9.5541900782E+01    6.3664319138E+01   -6.6695221699E-05   -1.4674168122E+01
    1.2722576629E-03    6.9187977585E+02    3.7547970223E-03   -1.7831480735E-03    1.3849165911E+03    7.2869524252E+02   -1.6974931173E-03    1.4343872923E+02    1.2099230194E-02    1.1405440796E-02    7.9384786562E-03    9.5539529591E+01    6.3661695556E+01   -5.6672291335E-05   -1.0469063221E+02
    1.2980447498E-03    7.0469110748E+02    3.9810684968E-03   -1.8900339644E-03    1.4105414310E+03    7.4108708921E+02   -1.7649007045E-03    1.4343632236E+02    1.2595615342E-02    1.1864106522E-02    8.2588101504E-03    9.5537555664E+01    6.3658826332E+01   -5.0216067917E-05   -1.5487197879E+01
    1.3243545091E-03    7.1771942686E+02    4.2226468472E-03   -2.0033102086E-03    1.4365998022E+03    7.5367321859E+02   -1.8340352263E-03    1.4343367213E+02    1.3112655386E-02    1.2341242389E-02    8.5920444984E-03    9.5535112618E+01    6.3655625674E+01   -6.8600167280E-05    6.1140806827E+01
    1.3511975346E-03    7.3096375664E+02    4.4774773233E-03   -2.1232542565E-03    1.4630911941E+03    7.6647518071E+02   -1.9062924874E-03    1.4343412999E+02    1.3650804472E-02    1.2837067080E-02    8.9384337931E-03    9.5532795551E+01    6.3652715609E+01   -9.1013666051E-05    3.5331845720E+01
    1.3785846350E-03    7.4443096915E+02    4.7477035729E-03   -2.2502953507E-03    1.4900235710E+03    7.7948691677E+02   -1.9811620855E-03    1.4343556495E+02    1.4211117795E-02    1.3352524315E-02    9.2986005338E-03    9.5530323934E+01    6.3649747458E+01   -1.0095383822E-04   -3.0050156070E+01
    1.4065268380E-03    7.5812105584E+02    5.0345417182E-03   -2.3848556071E-03    1.5174027829E+03    7.9270909511E+02   -2.0585782690E-03    1.4343549732E+02    1.4794557036E-02    1.3888421084E-02    9.6731043095E-03    9.5527625789E+01    6.3646448437E+01   -1.0031094598E-04   -4.7780728529E+01
    1.4350353949E-03    7.7203878780E+02    5.3368374060E-03   -2.5272957579E-03    1.5452302203E+03    8.0615710326E+02   -2.1396206025E-03    1.4343376641E+02    1.5401779819E-02    1.4445177347E-02    1.0062313609E-02    9.5525059725E+01    6.3642987159E+01   -1.0510152514E-04    8.1423064928E+00
    1.4641217849E-03    7.8618242724E+02    5.6595324624E-03   -2.6782055356E-03    1.5735182952E+03    8.1981016616E+02   -2.2225250785E-03    1.4343167991E+02    1.6034336086E-02    1.5024272071E-02    1.0467140862E-02    9.5521970915E+01    6.3639143057E+01   -1.2755600320E-04    5.3586152437E+01
    1.4937977199E-03    8.0055753072E+02    5.9987453097E-03   -2.8378752968E-03    1.6022634698E+03    8.3370463472E+02   -2.3097617454E-03    1.4343290874E+02    1.6692568694E-02    1.5625702567E-02    1.0887753019E-02    9.5519318379E+01    6.3635756046E+01   -1.4929111245E-04    7.2544930618E+00
    1.5240751495E-03    8.1516696131E+02    6.3604552988E-03   -3.0070056758E-03    1.6314792583E+03    8.4780967670E+02   -2.3990777928E-03    1.4343332498E+02    1.7378237808E-02    1.6251157155E-02    1.1325179455E-02    9.5516148289E+01    6.3631940042E+01   -1.5744845336E-04   -3.2049145311E+01
    1.5549662650E-03    8.3001121686E+02    6.7420304377E-03   -3.1859992839E-03    1.6611641858E+03    8.6215012236E+02   -2.4924014705E-03    1.4343257426E+02    1.8091918645E-02    1.6900875903E-02    1.1779719923E-02    9.5513060932E+01    6.3627970329E+01   -1.6463735513E-04   -1.7740192140E+01
    1.5864835051E-03    8.4509226080E+02    7.1465821809E-03   -3.3754889509E-03    1.6913264424E+03    8.7671763828E+02   -2.5889416987E-03    1.4343113793E+02    1.8835046574E-02    1.7576102547E-02    1.2252192652E-02    9.5509760091E+01    6.3623734951E+01   -1.8079746443E-04    1.6307989972E+01
    1.6186395607E-03    8.6041313393E+02    7.5756163778E-03   -3.5760820573E-03    1.7219712028E+03    8.9151389067E+02   -2.6887071107E-03    1.4343023429E+02    1.9608868519E-02    1.8277827109E-02    1.2743293599E-02    9.5506231011E+01    6.3619337241E+01   -2.0459698600E-04    2.4804332231E+01
    1.6514473797E-03    8.7597798677E+02    8.0281179263E-03   -3.7883181662E-03    1.7530996531E+03    9.0655432678E+02   -2.7929905431E-03    1.4343071150E+02    2.0414294491E-02    1.9006622197E-02    1.3253509952E-02    9.5502804046E+01    6.3615024404E+01   -2.2649258675E-04   -4.7423694486E+00
    1.6849201726E-03    8.9178750889E+02    8.5102951669E-03   -4.0130450133E-03    1.7847237546E+03    9.2181601009E+02   -2.8995606550E-03    1.4343039944E+02    2.1253350641E-02    1.9764331677E-02    1.3783991244E-02    9.5498817392E+01    6.3610246229E+01   -2.3938531071E-04   -2.9206953211E+01
    1.7190714175E-03    9.0784360294E+02    9.0176154735E-03   -4.2506934395E-03    1.8168392808E+03    9.3733952009E+02   -3.0116128546E-03    1.4342951541E+02    2.2126513038E-02    2.0550965895E-02    1.4334950519E-02    9.5495218893E+01    6.3605509992E+01   -2.5429913705E-04   -3.5241799062E+00
    1.7539148658E-03    9.2414875005E+02    9.5579548823E-03   -4.5022832652E-03    1.8494597667E+03    9.5308887088E+02   -3.1260861037E-03    1.4342809880E+02    2.3036144366E-02    2.1368694236E-02    1.4907718698E-02    9.5491051498E+01    6.3600320068E+01   -2.7966832207E-04    1.7888562340E+01
    1.7894645477E-03    9.4070797008E+02    1.0128002328E-02   -4.7683993386E-03    1.8825825223E+03    9.6909253685E+02   -3.2456303808E-03    1.4342783111E+02    2.3982972038E-02    2.2217768604E-02    1.5502643817E-02    9.5486959090E+01    6.3595163258E+01   -3.0742538822E-04    9.4728810006E+00
