#---------------------------------------------------#
#--- z = 1.00000, D(z) = 0.62377, f(z) = 0.86509 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    1.6646058789E+03    1.5395878731E-02   -7.9810293519E-03    3.3317524922E+03    1.7883492330E+03   -9.5963473964E-03    1.2946283911E+03    6.7414893554E-02    6.4031096447E-02    4.4506542911E-02    8.6253773416E+02    5.7484549352E+02    2.4538555576E-04    2.6490398096E+03
    1.0202687614E-03    1.6959194364E+03    1.6334995634E-02   -8.4627570868E-03    3.3944947186E+03    1.8187233883E+03   -9.9807746643E-03    1.2946551761E+03    7.0179077868E-02    6.6621729280E-02    4.6312012498E-02    8.6252592761E+02    5.7483273055E+02   -2.1813643792E-04    1.6319601227E+03
    1.0409483454E-03    1.7277763003E+03    1.7331188315E-02   -8.9733425477E-03    3.4583366266E+03    1.8496224205E+03   -1.0380088159E-02    1.2947311956E+03    7.3056774170E-02    6.9316132374E-02    4.8190085570E-02    8.6251367092E+02    5.7482398693E+02   -2.6192184542E-04   -1.1919797639E+03
    1.0620470790E-03    1.7601990037E+03    1.8391623064E-02   -9.5146008222E-03    3.5232972801E+03    1.8810434383E+03   -1.0793163520E-02    1.2947506499E+03    7.6053150699E-02    7.2119012468E-02    5.0143944471E-02    8.6249915724E+02    5.7480837653E+02    6.6365634999E-05   -2.0381580682E+03
    1.0835734579E-03    1.7931931133E+03    1.9506132313E-02   -1.0087962743E-02    3.5893806525E+03    1.9130301683E+03   -1.1226575379E-02    1.2946872790E+03    7.9171302669E-02    7.5032327373E-02    5.2175437826E-02    8.6248607797E+02    5.7478534908E+02    2.4829013731E-04    2.6259267821E+02
    1.1055361497E-03    1.8267661189E+03    2.0702526687E-02   -1.0695964976E-02    3.6566232998E+03    1.9455317400E+03   -1.1670417209E-02    1.2946330955E+03    8.2419431728E-02    7.8064453287E-02    5.4289644527E-02    8.6246876897E+02    5.7476056416E+02   -1.0119567535E-04    2.0205921622E+03
    1.1279439981E-03    1.8609188972E+03    2.1956284007E-02   -1.1339795286E-02    3.7250174506E+03    1.9786344507E+03   -1.2137897593E-02    1.2946807430E+03    8.5799140091E-02    8.1215249338E-02    5.6487443472E-02    8.6245604237E+02    5.7474730160E+02   -3.9297593825E-04    3.2386524032E+02
    1.1508060258E-03    1.8956695092E+03    2.3297679869E-02   -1.2022386750E-02    3.7946002376E+03    2.0122710753E+03   -1.2618041768E-02    1.2947169098E+03    8.9319264886E-02    8.4493714660E-02    5.8774280980E-02    8.6243935245E+02    5.7473044905E+02   -2.8795260633E-04   -1.1399161703E+03
    1.1741314386E-03    1.9310260722E+03    2.4712160519E-02   -1.2745460393E-02    3.8653723305E+03    2.0464969986E+03   -1.3119920772E-02    1.2947026069E+03    9.2983044388E-02    8.7901591470E-02    6.1152037442E-02    8.6242331294E+02    5.7470873938E+02   -1.2749822033E-04   -6.8300504554E+02
    1.1979296285E-03    1.9669904122E+03    2.6212462369E-02   -1.3511627947E-02    3.9373562906E+03    2.0812999077E+03   -1.3640640675E-02    1.2946664583E+03    9.6797486172E-02    9.1445288499E-02    6.3624957405E-02    8.6240602283E+02    5.7468384814E+02   -1.8187850416E-04    5.3999422344E+02
