#---------------------------------------------------#
#--- z = 2.00000, D(z) = 0.43017, f(z) = 0.95412 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    7.9167289925E+02    0.0000000000E+00    0.0000000000E+00    1.5845509296E+03    8.5052026251E+02   -1.5164772519E-02    2.9282533427E+02    1.5248268969E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    8.0656602712E+02    0.0000000000E+00    0.0000000000E+00    1.6143903835E+03    8.6496557633E+02   -1.5783066391E-02    2.9283140939E+02    1.5873489945E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    8.2171649507E+02    0.0000000000E+00    0.0000000000E+00    1.6447528204E+03    8.7966049055E+02   -1.6426428647E-02    2.9284862132E+02    1.6524386015E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    8.3713618831E+02    0.0000000000E+00    0.0000000000E+00    1.6756473024E+03    8.9460362809E+02   -1.7095583149E-02    2.9285303979E+02    1.7202126192E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    8.5282947360E+02    0.0000000000E+00    0.0000000000E+00    1.7070757327E+03    9.0981578529E+02   -1.7792597856E-02    2.9283872522E+02    1.7907410603E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    8.6879789010E+02    0.0000000000E+00    0.0000000000E+00    1.7390554709E+03    9.2527276339E+02   -1.8516786342E-02    2.9282648946E+02    1.8642094383E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    8.8504147032E+02    0.0000000000E+00    0.0000000000E+00    1.7715828501E+03    9.4101560715E+02   -1.9271431209E-02    2.9283728709E+02    1.9406539966E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    9.0156911789E+02    0.0000000000E+00    0.0000000000E+00    1.8046755015E+03    9.5701233912E+02   -2.0055723214E-02    2.9284548884E+02    2.0202746232E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    9.1838318730E+02    0.0000000000E+00    0.0000000000E+00    1.8383337628E+03    9.7328930076E+02   -2.0872317500E-02    2.9284227599E+02    2.1031445680E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    9.3548844682E+02    0.0000000000E+00    0.0000000000E+00    1.8725683538E+03    9.8984063288E+02   -2.1721879740E-02    2.9283412289E+02    2.1894223375E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    9.5288644314E+02    0.0000000000E+00    0.0000000000E+00    1.9073881519E+03    1.0066662512E+03   -2.2605451769E-02    2.9283095228E+02    2.2792594013E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    9.7058350215E+02    0.0000000000E+00    0.0000000000E+00    1.9427951854E+03    1.0237877491E+03   -2.3525651584E-02    2.9283716825E+02    2.3727526393E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
