#---------------------------------------------------#
#--- z = 2.50000, D(z) = 0.35987, f(z) = 0.97042 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    5.5407140637E+02    0.0000000000E+00    0.0000000000E+00    1.1089817258E+03    5.9525471586E+02   -7.4279884198E-03    1.4343114408E+02    7.4688833625E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    5.6449133987E+02    0.0000000000E+00    0.0000000000E+00    1.1298655950E+03    6.0536462484E+02   -7.7308407774E-03    1.4343412202E+02    7.7751284826E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    5.7509878092E+02    0.0000000000E+00    0.0000000000E+00    1.1511154924E+03    6.1564922561E+02   -8.0459721573E-03    1.4344255506E+02    8.0939497816E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    5.8588283421E+02    0.0000000000E+00    0.0000000000E+00    1.1727377605E+03    6.2610755456E+02   -8.3737371262E-03    1.4344472173E+02    8.4259198683E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    5.9686976250E+02    0.0000000000E+00    0.0000000000E+00    1.1947337320E+03    6.3675416692E+02   -8.7151486160E-03    1.4343771273E+02    8.7713816817E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    6.0804524238E+02    0.0000000000E+00    0.0000000000E+00    1.2171155568E+03    6.4757212654E+02   -9.0698704086E-03    1.4343172206E+02    9.1312439065E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    6.1941564217E+02    0.0000000000E+00    0.0000000000E+00    1.2398806691E+03    6.5859016020E+02   -9.4395103923E-03    1.4343701367E+02    9.5056840756E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    6.3098256056E+02    0.0000000000E+00    0.0000000000E+00    1.2630414092E+03    6.6978588764E+02   -9.8236721912E-03    1.4344103388E+02    9.8956812834E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    6.4274919407E+02    0.0000000000E+00    0.0000000000E+00    1.2865980138E+03    6.8117774512E+02   -1.0223656355E-02    1.4343946314E+02    1.0301594327E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    6.5472134411E+02    0.0000000000E+00    0.0000000000E+00    1.3105579862E+03    6.9276163215E+02   -1.0639788951E-02    1.4343547269E+02    1.0724199609E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
