#---------------------------------------------------#
#--- z = 0.50000, D(z) = 0.78708, f(z) = 0.74267 ---#
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#      k [h/Mpc]             P_Zel                P_A                 P_W                 P_d                P_dd                P_d^2              P_d^2d^2             P_dd^2              P_s^2               P_ds^2             P_d^2s^2            P_s^2s^2             P_D2d              P_dD2d      #
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
    1.0000000000E-03    2.6502986849E+03    0.0000000000E+00    0.0000000000E+00    5.3046368206E+03    2.8473061882E+03   -1.6995857022E-01    3.2818577473E+03    1.7089492178E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0202687614E-03    2.7001509879E+03    0.0000000000E+00    0.0000000000E+00    5.4045275988E+03    2.8956632813E+03   -1.7688798646E-01    3.2819254345E+03    1.7790202012E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0409483454E-03    2.7508789452E+03    0.0000000000E+00    0.0000000000E+00    5.5061689073E+03    2.9448558311E+03   -1.8409834477E-01    3.2821179216E+03    1.8519686405E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0620470790E-03    2.8025039172E+03    0.0000000000E+00    0.0000000000E+00    5.6095910654E+03    2.9948792214E+03   -1.9159775682E-01    3.2821670074E+03    1.9279255451E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0835734579E-03    2.8550275454E+03    0.0000000000E+00    0.0000000000E+00    5.7148004271E+03    3.0458030551E+03   -1.9940939789E-01    3.2820061233E+03    2.0069693736E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1055361497E-03    2.9084758865E+03    0.0000000000E+00    0.0000000000E+00    5.8218550866E+03    3.0975463270E+03   -2.0752557394E-01    3.2818685197E+03    2.0893080302E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1279439981E-03    2.9628585576E+03    0.0000000000E+00    0.0000000000E+00    5.9307427487E+03    3.1502464154E+03   -2.1598307287E-01    3.2819890456E+03    2.1749821258E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1508060258E-03    3.0181853957E+03    0.0000000000E+00    0.0000000000E+00    6.0415224155E+03    3.2037962747E+03   -2.2477282402E-01    3.2820804575E+03    2.2642156731E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1741314386E-03    3.0744748086E+03    0.0000000000E+00    0.0000000000E+00    6.1541951940E+03    3.2582840655E+03   -2.3392458298E-01    3.2820439182E+03    2.3570907554E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1979296285E-03    3.1317338046E+03    0.0000000000E+00    0.0000000000E+00    6.2687969470E+03    3.3136901660E+03   -2.4344580861E-01    3.2819519891E+03    2.4537850060E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2222101783E-03    3.1899761772E+03    0.0000000000E+00    0.0000000000E+00    6.3853573675E+03    3.3700142841E+03   -2.5334817544E-01    3.2819158795E+03    2.5544681700E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2469828647E-03    3.2492172516E+03    0.0000000000E+00    0.0000000000E+00    6.5038832184E+03    3.4273286840E+03   -2.6366102222E-01    3.2819849469E+03    2.6592488111E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2722576629E-03    3.3094685835E+03    0.0000000000E+00    0.0000000000E+00    6.6244339230E+03    3.4855428438E+03   -2.7437510014E-01    3.2820244765E+03    2.7683982945E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2980447498E-03    3.3707423423E+03    0.0000000000E+00    0.0000000000E+00    6.7469951434E+03    3.5448110237E+03   -2.8553848515E-01    3.2819686727E+03    2.8819732076E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3243545091E-03    3.4330493948E+03    0.0000000000E+00    0.0000000000E+00    6.8716293039E+03    3.6050081214E+03   -2.9713825695E-01    3.2819072712E+03    3.0002738862E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3511975346E-03    3.4964034036E+03    0.0000000000E+00    0.0000000000E+00    6.9983339467E+03    3.6662371759E+03   -3.0921481181E-01    3.2819169550E+03    3.1234042208E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3785846350E-03    3.5608152097E+03    0.0000000000E+00    0.0000000000E+00    7.1271471029E+03    3.7284691883E+03   -3.2177643773E-01    3.2819489634E+03    3.2516056226E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4065268380E-03    3.6262942890E+03    0.0000000000E+00    0.0000000000E+00    7.2580966982E+03    3.7917073306E+03   -3.3483975889E-01    3.2819465572E+03    3.3850981044E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4350353949E-03    3.6928531263E+03    0.0000000000E+00    0.0000000000E+00    7.3911893512E+03    3.8560251641E+03   -3.4844174908E-01    3.2819060578E+03    3.5240321072E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4641217849E-03    3.7605055860E+03    0.0000000000E+00    0.0000000000E+00    7.5264843294E+03    3.9213233102E+03   -3.6257135311E-01    3.2818573861E+03    3.6687622352E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4937977199E-03    3.8292625880E+03    0.0000000000E+00    0.0000000000E+00    7.6639647042E+03    3.9877755821E+03   -3.7729126762E-01    3.2818845343E+03    3.8193669051E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5240751495E-03    3.8991338211E+03    0.0000000000E+00    0.0000000000E+00    7.8036949974E+03    4.0552344983E+03   -3.9258316932E-01    3.2818930501E+03    3.9762488143E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
