# Matter power spectrum P(k) at redshift z=2
# for k=1.045e-05 to 8.48825 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045004358465e-05       9.145489771034e+00 
       2.333095830364e-05       1.980285140870e+01 
       3.625717138197e-05       3.026129781013e+01 
       4.926346170446e-05       4.063837765100e+01 
       6.238518340034e-05       5.100026657710e+01 
       7.565858108432e-05       6.139612723007e+01 
       8.912111517766e-05       7.186772645356e+01 
       1.028118016360e-04       8.245335504797e+01 
       1.167715704439e-04       9.318983692373e+01 
       1.310436472695e-04       1.041137321000e+02 
       1.456739626796e-04       1.152621688715e+02 
       1.607115932535e-04       1.266734859168e+02 
       1.762092387588e-04       1.383877761638e+02 
       1.922237391794e-04       1.504473815127e+02 
       2.088166347275e-04       1.628973643501e+02 
       2.260547708937e-04       1.757859718527e+02 
       2.440109489228e-04       1.891651007832e+02 
       2.627646196243e-04       2.030907657658e+02 
       2.824026148746e-04       2.176235669993e+02 
       3.030199061975e-04       2.328291507727e+02 
       3.247203730558e-04       2.487786476734e+02 
       3.476175545344e-04       2.655490672454e+02 
       3.718353465748e-04       2.832236183984e+02 
       3.975085925723e-04       3.018919145646e+02 
       4.247834979996e-04       3.216500104786e+02 
       4.538177802962e-04       3.426002035209e+02 
       4.847804449377e-04       3.648505227390e+02 
       5.178510599038e-04       3.885138118489e+02 
       5.532183878397e-04       4.137063213082e+02 
       5.910782339040e-04       4.405457103684e+02 
       6.316303850249e-04       4.691484074384e+02 
       6.750745609842e-04       4.996262936402e+02 
       7.216053758473e-04       5.320827601934e+02 
       7.714064215132e-04       5.666082723631e+02 
       8.246437268604e-04       6.032756839842e+02 
       8.814589978991e-04       6.421356324805e+02 
       9.419631766204e-04       6.832124519867e+02 
       1.006230932013e-03       7.265010503086e+02 
       1.074296682416e-03       7.719651324502e+02 
       1.146152626855e-03       8.195370668833e+02 
       1.221749044348e-03       8.691194476568e+02 
       1.300996843579e-03       9.205882474155e+02 
       1.383772069420e-03       9.737946688338e+02 
       1.469921856686e-03       1.028572887973e+03 
       1.559271205766e-03       1.084752541377e+03 
       1.651629950110e-03       1.142152651947e+03 
       1.746799373907e-03       1.200591052743e+03 
       1.844578083652e-03       1.259888639077e+03 
       1.944766900247e-03       1.319872783902e+03 
       2.047172686846e-03       1.380379883089e+03 
       2.151611143041e-03       1.441257168890e+03 
       2.257908672078e-03       1.502363752821e+03 
       2.365903467808e-03       1.563571223951e+03 
       2.475445979787e-03       1.624763256032e+03 
       2.586398907712e-03       1.685835658875e+03 
       2.698636858273e-03       1.746695370037e+03 
       2.812045774843e-03       1.807260197978e+03 
       2.926522227346e-03       1.867456868676e+03 
       3.041972628545e-03       1.927221699483e+03 
       3.158312425015e-03       1.986498509535e+03 
       3.275465296538e-03       2.045238718011e+03 
       3.393362386273e-03       2.103399851760e+03 
       3.511941575581e-03       2.160945680170e+03 
       3.631146811106e-03       2.217844651222e+03 
       3.750927487358e-03       2.274070079365e+03 
       3.871237885001e-03       2.329599054709e+03 
       3.992036663108e-03       2.384412343556e+03 
       4.113286402413e-03       2.438494089919e+03 
       4.234953195938e-03       2.491830285737e+03 
       4.357006283050e-03       2.544410461520e+03 
       4.479417722957e-03       2.596225715364e+03 
       4.602162103782e-03       2.647269534061e+03 
