# Matter power spectrum P(k) at redshift z=3
# for k=1.045e-05 to 8.48825 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.349808795276e-02       2.592788332034e+03 
       1.362707802683e-02       2.597385853997e+03 
       1.375610441532e-02       2.601756583696e+03 
       1.388516723129e-02       2.605904424267e+03 
       1.401426661081e-02       2.609831842798e+03 
       1.414340271265e-02       2.613541903733e+03 
       1.427257571792e-02       2.617036470410e+03 
       1.440178582977e-02       2.620318525644e+03 
       1.453103327311e-02       2.623390279301e+03 
       1.466031829438e-02       2.626255513450e+03 
       1.478964116137e-02       2.628915140727e+03 
       1.491900216301e-02       2.631375159667e+03 
       1.504840160920e-02       2.633634537738e+03 
       1.517783983073e-02       2.635702326472e+03 
       1.530731717916e-02       2.637567523022e+03 
       1.543683402673e-02       2.639245858848e+03 
       1.556639076630e-02       2.640735953771e+03 
       1.569598781137e-02       2.642039706534e+03 
       1.582562559600e-02       2.643159625697e+03 
       1.595530457487e-02       2.644098560102e+03 
       1.608502522327e-02       2.644856878212e+03 
       1.621478803722e-02       2.645439286181e+03 
       1.634459353345e-02       2.645845655009e+03 
       1.647444224958e-02       2.646081901443e+03 
       1.660433474414e-02       2.646147908183e+03 
       1.673427159678e-02       2.646045907679e+03 
       1.686425340835e-02       2.645779282449e+03 
       1.699428080111e-02       2.645350834617e+03 
       1.712435441886e-02       2.644761212397e+03 
       1.725447492718e-02       2.644012671961e+03 
       1.738464301363e-02       2.643111369259e+03 
       1.751485938798e-02       2.642052019601e+03 
       1.764512478243e-02       2.640842897521e+03 
       1.777543995193e-02       2.639484553574e+03 
       1.790580567440e-02       2.637979496933e+03 
       1.803622275109e-02       2.636331048087e+03 
       1.816669200684e-02       2.634537144112e+03 
       1.829721429042e-02       2.632604062595e+03 
       1.842779047491e-02       2.630533326608e+03 
       1.855842145803e-02       2.628324405087e+03 
       1.868910816253e-02       2.625983287131e+03 
       1.881985153660e-02       2.623508553804e+03 
       1.895065255427e-02       2.620902154645e+03 
       1.908151221584e-02       2.618170747307e+03 
       1.921243154835e-02       2.615310536060e+03 
       1.934341160602e-02       2.612326206741e+03 
       1.947445347077e-02       2.609222697510e+03 
       1.960555825268e-02       2.605997326651e+03 
       1.973672709056e-02       2.602653519623e+03 
       1.986796115246e-02       2.599194222992e+03 
       1.999926163623e-02       2.595620284710e+03 
       2.013062977012e-02       2.591931925545e+03 
       2.026206681336e-02       2.588132730901e+03 
       2.039357405681e-02       2.584227130580e+03 
       2.052515282356e-02       2.580213476358e+03 
       2.065680446963e-02       2.576095778300e+03 
       2.078853038464e-02       2.571877039918e+03 
       2.092033199250e-02       2.567550647372e+03 
       2.105221075219e-02       2.563131019243e+03 
       2.118416815845e-02       2.558611183739e+03 
       2.131620574262e-02       2.553996204052e+03 
       2.144832507339e-02       2.549283621466e+03 
       2.158052775766e-02       2.544483825751e+03 
       2.171281544139e-02       2.539589248621e+03 
       2.184518981047e-02       2.534609152622e+03 
       2.197765259164e-02       2.529536203515e+03 
       2.211020555343e-02       2.524380980402e+03 
       2.224285050711e-02       2.519141127055e+03 
       2.237558930770e-02       2.513820616473e+03 
       2.250842385501e-02       2.508418258170e+03 
       2.264135609466e-02       2.502935717250e+03 
       2.277438801924e-02       2.497376946638e+03 
       2.290752166936e-02       2.491744339401e+03 
       2.304075913487e-02       2.486033295118e+03 
       2.317410255604e-02       2.480249373335e+03 
       2.330755412480e-02       2.474397981501e+03 
       2.344111608601e-02       2.468476328601e+03 
       2.357479073879e-02       2.462483804630e+03 
       2.370858043787e-02       2.456423345920e+03 
       2.384248759499e-02       2.450300720803e+03 
       2.397651468034e-02       2.444113898908e+03 
       2.411066422407e-02       2.437865395543e+03 
       2.424493881783e-02       2.431552504252e+03 
       2.437934111633e-02       2.425184867190e+03 
       2.451387383901e-02       2.418752539856e+03 
       2.464853977174e-02       2.412270611287e+03 
       2.478334176854e-02       2.405730038941e+03 
       2.491828275342e-02       2.399135920137e+03 
       2.505336572221e-02       2.392489186983e+03 
       2.518859374453e-02       2.385797001037e+03 
       2.532396996575e-02       2.379047046970e+03 
       2.545949760907e-02       2.372252983467e+03 
       2.559517997761e-02       2.365407754736e+03 
       2.573102045669e-02       2.358518170435e+03 
       2.586702251600e-02       2.351580700572e+03 
       2.600318971206e-02       2.344603145404e+03 
       2.613952569055e-02       2.337581350585e+03 
       2.627603418892e-02       2.330522344513e+03 
       2.641271903892e-02       2.323419167887e+03 
       2.654958416936e-02       2.316285708991e+03 
       2.668663360886e-02       2.309099694551e+03 
       2.682387148875e-02       2.301884793940e+03 
       2.696130204606e-02       2.294640770947e+03 
       2.709892962664e-02       2.287351234275e+03 
       2.723675868836e-02       2.280033999057e+03 
       2.737479380444e-02       2.272684687271e+03 
       2.751303966691e-02       2.265307974764e+03 
       2.765150109016e-02       2.257892514518e+03 
       2.779018301472e-02       2.250459698288e+03 
       2.792909051104e-02       2.242989992900e+03 
       2.806822878352e-02       2.235495407997e+03 
       2.820760317466e-02       2.227972450079e+03 
       2.834721916939e-02       2.220430724375e+03 
       2.848708239949e-02       2.212866640583e+03 
       2.862719864828e-02       2.205270666126e+03 
       2.876757385545e-02       2.197657382578e+03 
       2.890821412206e-02       2.190021786494e+03 
       2.904912571580e-02       2.182365036910e+03 
       2.919031507636e-02       2.174692421543e+03 
       2.933178882113e-02       2.166997622643e+03 
       2.947355375108e-02       2.159285361398e+03 
       2.961561685685e-02       2.151558626568e+03 
       2.975798532515e-02       2.143810556063e+03 
       2.990066654541e-02       2.136055391258e+03 
       3.004366811665e-02       2.128281154809e+03 
       3.018699785478e-02       2.120489400929e+03 
       3.033066380005e-02       2.112695016820e+03 
       3.047467422493e-02       2.104879284414e+03 
       3.061903764232e-02       2.097057756277e+03 
       3.076376281406e-02       2.089224922064e+03 
       3.090885875989e-02       2.081373766962e+03 
       3.105433476679e-02       2.073524648662e+03 
       3.120020039870e-02       2.065662325306e+03 
       3.134646550675e-02       2.057790919026e+03 
       3.149314023990e-02       2.049915181799e+03 
       3.164023505612e-02       2.042030629955e+03 
       3.178776073406e-02       2.034138451700e+03 
       3.193572838529e-02       2.026237985821e+03 
       3.208414946714e-02       2.018337964336e+03 
       3.223303579609e-02       2.010431709400e+03 
       3.238239956191e-02       2.002519954958e+03 
       3.253225334243e-02       1.994609280260e+03 
       3.268261011904e-02       1.986687257773e+03 
       3.283348329301e-02       1.978773268468e+03 
       3.298488670259e-02       1.970847289519e+03 
       3.313683464103e-02       1.962925461911e+03 
       3.328934187547e-02       1.955001217910e+03 
       3.344242366689e-02       1.947077444173e+03 
       3.359609579103e-02       1.939149063742e+03 
       3.375037456053e-02       1.931220307254e+03 
       3.390527684814e-02       1.923301689816e+03 
       3.406082011128e-02       1.915373023648e+03 
       3.421702241794e-02       1.907448577559e+03 
       3.437390247395e-02       1.899531905609e+03 
       3.453147965192e-02       1.891609513387e+03 
       3.468977402169e-02       1.883692328585e+03 
       3.484880638259e-02       1.875776555573e+03 
       3.500859829758e-02       1.867862102365e+03 
       3.516917212940e-02       1.859952994949e+03 
       3.533055107886e-02       1.852045979816e+03 
       3.549275922540e-02       1.844140348907e+03 
       3.565582157023e-02       1.836234636045e+03 
       3.581976408199e-02       1.828338134547e+03 
       3.598461374536e-02       1.820442268234e+03 
       3.615039861271e-02       1.812553738170e+03 
       3.631714785906e-02       1.804664403799e+03 
       3.648489184058e-02       1.796776856343e+03 
       3.665366215692e-02       1.788902722260e+03 
       3.682349171774e-02       1.781025748136e+03 
       3.699441481367e-02       1.773153439948e+03 
       3.716646719210e-02       1.765286303691e+03 
       3.733968613823e-02       1.757422299777e+03 
       3.751411056177e-02       1.749559276244e+03 
       3.768978108986e-02       1.741707704936e+03 
       3.786674016657e-02       1.733851699152e+03 
       3.804503215979e-02       1.725996480474e+03 
       3.822470347586e-02       1.718155457348e+03 
       3.840580268302e-02       1.710313419398e+03 
       3.858838064404e-02       1.702464282247e+03 
       3.877249065931e-02       1.694628244117e+03 
