# Matter power spectrum P(k) at redshift z=3
# for k=1.045e-05 to 8.48825 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.365903467808e-03       8.943035471428e+02 
       2.475445979787e-03       9.293139022493e+02 
       2.586398907712e-03       9.642554892628e+02 
       2.698636858273e-03       9.990749590182e+02 
       2.812045774843e-03       1.033725241085e+03 
       2.926522227346e-03       1.068164497042e+03 
       3.041972628545e-03       1.102356379782e+03 
       3.158312425015e-03       1.136268830666e+03 
       3.275465296538e-03       1.169874191827e+03 
       3.393362386273e-03       1.203148193665e+03 
       3.511941575581e-03       1.236070108299e+03 
       3.631146811106e-03       1.268621851036e+03 
       3.750927487358e-03       1.300788113310e+03 
       3.871237885001e-03       1.332555759663e+03 
       3.992036663108e-03       1.363913786163e+03 
       4.113286402413e-03       1.394853148145e+03 
       4.234953195938e-03       1.425365875384e+03 
       4.357006283050e-03       1.455446022910e+03 
       4.479417722957e-03       1.485088532017e+03 
       4.602162103782e-03       1.514289689970e+03 
       4.725216283514e-03       1.543046417217e+03 
       4.848559159457e-03       1.571356767851e+03 
       4.972171463028e-03       1.599219439421e+03 
       5.096035577095e-03       1.626633974495e+03 
       5.220135373297e-03       1.653600697933e+03 
       5.344456067073e-03       1.680119930130e+03 
       5.468984088379e-03       1.706192696995e+03 
       5.593706966285e-03       1.731821226146e+03 
       5.718613225869e-03       1.757006572910e+03 
       5.843692296004e-03       1.781751683973e+03 
       5.968934426788e-03       1.806058909692e+03 
       6.094330615523e-03       1.829930598824e+03 
       6.219872540296e-03       1.853370112046e+03 
       6.345552500285e-03       1.876380170410e+03 
       6.471363362067e-03       1.898963620054e+03 
       6.597298511245e-03       1.921124385744e+03 
       6.723351808830e-03       1.942866354284e+03 
       6.849517551848e-03       1.964192273918e+03 
       6.975790437733e-03       1.985105725202e+03 
       7.102165532088e-03       2.005611450339e+03 
       7.228638239473e-03       2.025711728700e+03 
       7.355204276895e-03       2.045410874104e+03 
       7.481859649730e-03       2.064714032444e+03 
       7.608600629819e-03       2.083624141672e+03 
       7.735423735528e-03       2.102145006249e+03 
       7.862325713566e-03       2.120280665515e+03 
       7.989303522403e-03       2.138035934590e+03 
       8.116354317107e-03       2.155413293968e+03 
       8.243475435493e-03       2.172418498116e+03 
       8.370664385430e-03       2.189052523130e+03 
       8.497918833217e-03       2.205325711463e+03 
       8.625236592919e-03       2.221227142255e+03 
       8.752615616576e-03       2.236832863412e+03 
       8.880053985201e-03       2.252066865064e+03 
       9.007549900508e-03       2.266918332242e+03 
       9.135101677287e-03       2.281413774193e+03 
       9.262707736385e-03       2.295569973626e+03 
       9.390366598231e-03       2.309387843107e+03 
       9.518076876860e-03       2.322872650407e+03 
       9.645837274391e-03       2.336027221687e+03 
       9.773646575931e-03       2.348855182323e+03 
       9.901503644852e-03       2.361358417964e+03 
       1.002940741843e-02       2.373538110239e+03 
       1.015735690378e-02       2.385403764139e+03 
       1.028535117414e-02       2.396959192170e+03 
       1.041338936539e-02       2.408206523826e+03 
       1.054147067279e-02       2.419149315556e+03 
       1.066959434803e-02       2.429790575451e+03 
       1.079775969644e-02       2.440133798264e+03 
       1.092596607441e-02       2.450184004519e+03 
       1.105421288699e-02       2.459941874758e+03 
       1.118249958563e-02       2.469412816281e+03 
       1.131082566619e-02       2.478599145908e+03 
       1.143919066690e-02       2.487504518466e+03 
       1.156759416669e-02       2.496131822344e+03 
       1.169603578339e-02       2.504483915074e+03 
       1.182451517231e-02       2.512565254931e+03 
       1.195303202469e-02       2.520377639063e+03 
       1.208158606644e-02       2.527924661894e+03 
       1.221017705681e-02       2.535210821644e+03 
       1.233880478731e-02       2.542237723266e+03 
       1.246746908058e-02       2.549007895999e+03 
       1.259616978942e-02       2.555526392050e+03 
       1.272490679583e-02       2.561794749415e+03 
       1.285368001017e-02       2.567816147255e+03 
       1.298248937038e-02       2.573594370453e+03 
       1.311133484117e-02       2.579131747044e+03 
       1.324021641342e-02       2.584430785884e+03 
       1.336913410352e-02       2.589495197372e+03 
       1.349808795276e-02       2.594328071273e+03 
       1.362707802683e-02       2.598931157149e+03 
       1.375610441532e-02       2.603307010596e+03 
       1.388516723129e-02       2.607459533239e+03 
       1.401426661081e-02       2.611391190107e+03 
       1.414340271265e-02       2.615105044107e+03 
       1.427257571792e-02       2.618602956620e+03 
       1.440178582977e-02       2.621887909306e+03 
       1.453103327311e-02       2.624962110675e+03 
       1.466031829438e-02       2.627829342457e+03 
       1.478964116137e-02       2.630490515672e+03 
       1.491900216301e-02       2.632951630029e+03 
       1.504840160920e-02       2.635211650788e+03 
       1.517783983073e-02       2.637279632540e+03 
       1.530731717916e-02       2.639144565696e+03 
       1.543683402673e-02       2.640822188428e+03 
       1.556639076630e-02       2.642311118960e+03 
       1.569598781137e-02       2.643613256257e+03 
       1.582562559600e-02       2.644731109569e+03 
       1.595530457487e-02       2.645667528763e+03 
       1.608502522327e-02       2.646422882352e+03 
       1.621478803722e-02       2.647001878715e+03 
       1.634459353345e-02       2.647404389032e+03 
       1.647444224958e-02       2.647636333095e+03 
       1.660433474414e-02       2.647697594124e+03 
       1.673427159678e-02       2.647590406299e+03 
       1.686425340835e-02       2.647318154495e+03 
       1.699428080111e-02       2.646883643080e+03 
       1.712435441886e-02       2.646287521772e+03 
       1.725447492718e-02       2.645532049061e+03 
       1.738464301363e-02       2.644623384852e+03 
       1.751485938798e-02       2.643556244136e+03 
       1.764512478243e-02       2.642338906448e+03 
       1.777543995193e-02       2.640971924526e+03 
       1.790580567440e-02       2.639457810565e+03 
       1.803622275109e-02       2.637799888465e+03 
       1.816669200684e-02       2.635996097015e+03 
       1.829721429042e-02       2.634052718434e+03 
       1.842779047491e-02       2.631971278918e+03 
       1.855842145803e-02       2.629751250020e+03 
       1.868910816253e-02       2.627398625556e+03 
       1.881985153660e-02       2.624911989164e+03 
       1.895065255427e-02       2.622293294105e+03 
       1.908151221584e-02       2.619549203059e+03 
       1.921243154835e-02       2.616675922618e+03 
       1.934341160602e-02       2.613678143284e+03 
       1.947445347077e-02       2.610560807879e+03 
       1.960555825268e-02       2.607321237681e+03 
       1.973672709056e-02       2.603962862643e+03 
       1.986796115246e-02       2.600488633728e+03 
       1.999926163623e-02       2.596899402929e+03 
       2.013062977012e-02       2.593195395060e+03 
       2.026206681336e-02       2.589380200208e+03 
       2.039357405681e-02       2.585458252971e+03 
       2.052515282356e-02       2.581427909026e+03 
       2.065680446963e-02       2.577293183234e+03 
       2.078853038464e-02       2.573057083712e+03 
       2.092033199250e-02       2.568713000356e+03 
       2.105221075219e-02       2.564275357536e+03 
       2.118416815845e-02       2.559737187281e+03 
       2.131620574262e-02       2.555103557665e+03 
       2.144832507339e-02       2.550372014480e+03 
       2.158052775766e-02       2.545552952459e+03 
       2.171281544139e-02       2.540638807737e+03 
       2.184518981047e-02       2.535638847650e+03 
       2.197765259164e-02       2.530545742747e+03 
       2.211020555343e-02       2.525370076712e+03 
       2.224285050711e-02       2.520109498084e+03 
       2.237558930770e-02       2.514767984456e+03 
       2.250842385501e-02       2.509344350185e+03 
       2.264135609466e-02       2.503840265112e+03 
       2.277438801924e-02       2.498259686619e+03 
       2.290752166936e-02       2.492605012277e+03 
       2.304075913487e-02       2.486871647102e+03 
       2.317410255604e-02       2.481065154835e+03 
       2.330755412480e-02       2.475190946816e+03 
       2.344111608601e-02       2.469246237279e+03 
       2.357479073879e-02       2.463230421261e+03 
       2.370858043787e-02       2.457146439400e+03 
       2.384248759499e-02       2.451000063534e+03 
       2.397651468034e-02       2.444789268478e+03 
       2.411066422407e-02       2.438516573706e+03 
       2.424493881783e-02       2.432179278335e+03 
       2.437934111633e-02       2.425787026410e+03 
       2.451387383901e-02       2.419329881298e+03 
       2.464853977174e-02       2.412822931756e+03 
       2.478334176854e-02       2.406257142940e+03 
       2.491828275342e-02       2.399637615037e+03 
       2.505336572221e-02       2.392965284343e+03 
       2.518859374453e-02       2.386247313991e+03 
       2.532396996575e-02       2.379471398357e+03 
       2.545949760907e-02       2.372651194717e+03 
       2.559517997761e-02       2.365779654926e+03 
       2.573102045669e-02       2.358863589851e+03 
       2.586702251600e-02       2.351899475561e+03 
       2.600318971206e-02       2.344895112630e+03 
       2.613952569055e-02       2.337846353071e+03 
       2.627603418892e-02       2.330760225532e+03 
       2.641271903892e-02       2.323629778795e+03 
       2.654958416936e-02       2.316468896807e+03 
       2.668663360886e-02       2.309255324218e+03 
       2.682387148875e-02       2.302012719465e+03 
       2.696130204606e-02       2.294740849956e+03 
       2.709892962664e-02       2.287423339402e+03 
       2.723675868836e-02       2.280077994429e+03 
       2.737479380444e-02       2.272700443629e+03 
       2.751303966691e-02       2.265295362850e+03 
       2.765150109016e-02       2.257851417370e+03 
       2.779018301472e-02       2.250389985517e+03 
       2.792909051104e-02       2.242891553068e+03 
       2.806822878352e-02       2.235368123247e+03 
       2.820760317466e-02       2.227816208674e+03 
       2.834721916939e-02       2.220245409193e+03 
       2.848708239949e-02       2.212652140421e+03 
       2.862719864828e-02       2.205026881609e+03 
       2.876757385545e-02       2.197384203667e+03 
       2.890821412206e-02       2.189719110495e+03 
       2.904912571580e-02       2.182032762654e+03 
       2.919031507636e-02       2.174330444998e+03 
       2.933178882113e-02       2.166605848653e+03 
       2.947355375108e-02       2.158863692253e+03 
       2.961561685685e-02       2.151106963484e+03 
       2.975798532515e-02       2.143328809923e+03 
       2.990066654541e-02       2.135543458905e+03 
       3.004366811665e-02       2.127738948497e+03 
       3.018699785478e-02       2.119916833146e+03 
       3.033066380005e-02       2.112091983717e+03 
       3.047467422493e-02       2.104245706360e+03 
       3.061903764232e-02       2.096393535838e+03 
       3.076376281406e-02       2.088529969870e+03 
       3.090885875989e-02       2.080648004079e+03 
       3.105433476679e-02       2.072767970387e+03 
       3.120020039870e-02       2.064874647849e+03 
       3.134646550675e-02       2.056972153922e+03 
       3.149314023990e-02       2.049065234499e+03 
       3.164023505612e-02       2.041149412625e+03 
       3.178776073406e-02       2.033225875233e+03 
       3.193572838529e-02       2.025293962339e+03 
       3.208414946714e-02       2.017362392818e+03 
       3.223303579609e-02       2.009424498640e+03 
       3.238239956191e-02       2.001481012394e+03 
       3.253225334243e-02       1.993538502369e+03 
       3.268261011904e-02       1.985584560381e+03 
       3.283348329301e-02       1.977638534886e+03 
       3.298488670259e-02       1.969680435153e+03 
       3.313683464103e-02       1.961726373981e+03 
       3.328934187547e-02       1.953769793275e+03 
       3.344242366689e-02       1.945813573012e+03 
       3.359609579103e-02       1.937852643543e+03 
       3.375037456053e-02       1.929891226078e+03 
       3.390527684814e-02       1.921939813996e+03 
       3.406082011128e-02       1.913978254369e+03 
       3.421702241794e-02       1.906020786819e+03 
       3.437390247395e-02       1.898070955354e+03 
       3.453147965192e-02       1.890115288485e+03 
       3.468977402169e-02       1.882164689202e+03 
       3.484880638259e-02       1.874215365620e+03 
       3.500859829758e-02       1.866267222029e+03 
       3.516917212940e-02       1.858324271821e+03 
       3.533055107886e-02       1.850383263619e+03 
       3.549275922540e-02       1.842443486075e+03 
       3.565582157023e-02       1.834503471185e+03 
       3.581976408199e-02       1.826572486390e+03 
       3.598461374536e-02       1.818641968413e+03 
       3.615039861271e-02       1.810718597027e+03 
       3.631714785906e-02       1.802794243457e+03 
       3.648489184058e-02       1.794871486379e+03 
       3.665366215692e-02       1.786961917022e+03 
       3.682349171774e-02       1.779049312659e+03 
       3.699441481367e-02       1.771141152962e+03 
       3.716646719210e-02       1.763237933753e+03 
       3.733968613823e-02       1.755337611117e+03 
       3.751411056177e-02       1.747438028712e+03 
       3.768978108986e-02       1.739549620938e+03 
       3.786674016657e-02       1.731656531016e+03 
       3.804503215979e-02       1.723763955740e+03 
       3.822470347586e-02       1.715885255010e+03 
       3.840580268302e-02       1.708005245887e+03 
       3.858838064404e-02       1.700117847614e+03 
       3.877249065931e-02       1.692243187646e+03 
       3.895818862096e-02       1.684368599719e+03 
       3.914553317941e-02       1.676495596231e+03 
       3.933458592328e-02       1.668620704502e+03 
       3.952541157417e-02       1.660744865344e+03 
       3.971807819759e-02       1.652876273379e+03 
       3.991265743180e-02       1.645009066572e+03 
       4.010922473646e-02       1.637130913743e+03 
       4.030785966288e-02       1.629260376979e+03 
       4.050864614847e-02       1.621383775420e+03 
       4.071167283779e-02       1.613506106765e+03 
       4.091703343322e-02       1.605624310768e+03 
       4.112482707841e-02       1.597745956278e+03 
       4.133515877846e-02       1.589850067392e+03 
       4.154813986079e-02       1.581956885018e+03 
       4.176388848168e-02       1.574053619898e+03 
       4.198253018382e-02       1.566145858142e+03 
       4.220419851120e-02       1.558227345137e+03 
       4.242903568833e-02       1.550305092256e+03 
       4.265719337197e-02       1.542370109455e+03 
       4.288883348483e-02       1.534416295035e+03 
       4.312412914181e-02       1.526464467420e+03 
       4.336326568147e-02       1.518480641608e+03 
       4.360644181685e-02       1.510486189836e+03 
       4.385387092265e-02       1.502478850943e+03 
       4.410578247799e-02       1.494443569571e+03 
       4.436242368764e-02       1.486395955791e+03 
       4.462406130828e-02       1.478319035302e+03 
       4.489098371107e-02       1.470221651567e+03 
       4.516350321751e-02       1.462093349084e+03 
       4.544195875207e-02       1.453930850995e+03 
       4.572671886360e-02       1.445735431646e+03 
       4.601818517708e-02       1.437507903666e+03 
       4.631679634960e-02       1.429228916788e+03 
       4.662303261929e-02       1.420924636869e+03 
       4.693742105388e-02       1.412563423566e+03 
       4.726054162823e-02       1.404150142311e+03 
       4.759303428806e-02       1.395683779646e+03 
       4.793560719149e-02       1.387154161511e+03 
       4.828904636352e-02       1.378557088917e+03 
       4.865422705274e-02       1.369887238415e+03 
       4.903212714816e-02       1.361141284618e+03 
       4.942384310017e-02       1.352303664863e+03 
       4.983060889991e-02       1.343366472898e+03 
       5.025381881014e-02       1.334325430479e+03 
       5.069505471927e-02       1.325166000730e+03 
       5.115611921608e-02       1.315874376492e+03 
       5.163907577182e-02       1.306433645195e+03 
       5.214629778177e-02       1.296828110321e+03 
       5.268052867832e-02       1.287039736896e+03 
       5.324495589638e-02       1.277038480150e+03 
       5.384330215613e-02       1.266795653446e+03 
       5.447993831049e-02       1.256273379659e+03 
       5.516002281028e-02       1.245427152077e+03 
       5.588967347556e-02       1.234206704507e+03 
       5.667617728526e-02       1.222530002117e+03 
       5.752824238763e-02       1.210311130129e+03 
       5.845629166292e-02       1.197429169414e+03 
       5.947278550584e-02       1.183730164186e+03 
       6.059253702404e-02       1.169005187317e+03 
       6.183293616966e-02       1.152975761976e+03 
       6.321391895944e-02       1.135274217609e+03 
       6.475739931141e-02       1.115422172397e+03 
       6.648575417647e-02       1.092806059788e+03 
       6.841893751845e-02       1.066706810073e+03 
       7.057014991713e-02       1.036368170331e+03 
       7.294096001121e-02       1.001171743372e+03 
       7.551806995251e-02       9.608797150378e+02 
       7.827420133877e-02       9.158728398874e+02 
       8.117356133227e-02       8.672424714125e+02 
       8.417927801560e-02       8.166632869826e+02 
       8.725923920168e-02       7.660968636061e+02 
       9.038865675803e-02       7.174640187707e+02 
       9.354994726217e-02       6.723741195549e+02 
       9.673132963228e-02       6.319725112777e+02 
       9.992519888887e-02       5.968868468198e+02 
       1.031267606933e-01       5.672492822094e+02 
       1.063330369207e-01       5.427673069027e+02 
       1.095421943607e-01       5.228181398816e+02 
       1.127531107498e-01       5.065459008400e+02 
       1.159651012776e-01       4.929576357589e+02 
       1.191777488189e-01       4.810227929486e+02 
       1.223907995083e-01       4.697591039067e+02 
       1.256040988568e-01       4.583202157274e+02 
       1.288175528007e-01       4.460627772442e+02 
       1.320311039975e-01       4.325944174866e+02 
       1.352447174182e-01       4.177874019364e+02 
       1.384583715953e-01       4.017625073066e+02 
       1.416720533079e-01       3.848407969926e+02 
       1.448857543556e-01       3.674785855356e+02 
       1.480994695979e-01       3.501940662761e+02 
       1.513131957646e-01       3.334980006996e+02 
       1.545269307318e-01       3.178332248299e+02 
       1.577406730825e-01       3.035475754630e+02 
       1.609544218378e-01       2.908528671129e+02 
       1.641681762942e-01       2.798274601399e+02 
       1.673819359230e-01       2.704289690651e+02 
       1.705957003091e-01       2.625058894624e+02 
       1.738094691134e-01       2.558267636477e+02 
       1.770232420486e-01       2.501021935289e+02 
       1.802370188648e-01       2.450224737008e+02 
       1.834507993398e-01       2.402929404516e+02 
       1.866645832730e-01       2.356612381683e+02 
       1.898783704814e-01       2.308440633597e+02 
       1.930921607962e-01       2.256713167491e+02 
       1.963059540616e-01       2.200521581761e+02 
       1.995197501323e-01       2.139785987594e+02 
       2.027335488731e-01       2.075192538470e+02 
       2.059473501575e-01       2.008049466495e+02 
       2.091611538671e-01       1.939940038871e+02 
       2.123749598908e-01       1.872582088194e+02 
       2.155887681241e-01       1.807499056452e+02 
       2.188025784691e-01       1.745920442083e+02 
       2.220163908332e-01       1.688825948873e+02 
       2.252302051293e-01       1.636792849268e+02 
       2.284440212754e-01       1.590040858376e+02 
       2.316578391940e-01       1.548522185949e+02 
       2.348716588117e-01       1.511766241429e+02 
       2.380854800593e-01       1.479181138759e+02 
       2.412993028713e-01       1.449879559841e+02 
       2.445131271855e-01       1.422852876008e+02 
       2.477269529431e-01       1.397112144029e+02 
       2.509407800884e-01       1.371768327492e+02 
       2.541546085682e-01       1.346068376148e+02 
       2.573684383324e-01       1.319551505333e+02 
       2.605822693330e-01       1.291946835844e+02 
       2.637961015247e-01       1.263200244425e+02 
       2.670099348642e-01       1.233455327046e+02 
       2.702237693103e-01       1.202990464973e+02 
       2.734376048237e-01       1.172214045728e+02 
       2.766514413671e-01       1.141633252991e+02 
       2.798652789047e-01       1.111728075168e+02 
       2.830791174024e-01       1.082980102821e+02 
       2.862929568279e-01       1.055770626528e+02 
       2.895067971499e-01       1.030351301502e+02 
       2.927206383389e-01       1.006822436431e+02 
       2.959344803664e-01       9.851494554256e+01 
       2.991483232052e-01       9.651819531748e+01 
       3.023621668294e-01       9.466951170570e+01 
       3.055760112140e-01       9.294238054911e+01 
       3.087898563352e-01       9.130774188425e+01 
       3.120037021700e-01       8.973753724626e+01 
       3.152175486966e-01       8.820430309282e+01 
       3.184313958939e-01       8.668436534998e+01 
       3.216452437417e-01       8.515789095970e+01 
       3.248590922206e-01       8.361277069975e+01 
       3.280729413120e-01       8.204426930456e+01 
       3.312867909978e-01       8.045549516946e+01 
       3.345006412611e-01       7.885523665212e+01 
       3.377144920850e-01       7.725727268679e+01 
       3.409283434538e-01       7.567599176655e+01 
       3.441421953521e-01       7.412530623249e+01 
       3.473560477652e-01       7.261754530839e+01 
       3.505699006787e-01       7.116309637338e+01 
       3.537837540791e-01       6.976948396185e+01 
       3.569976079530e-01       6.844201626595e+01 
       3.602114622879e-01       6.718281304311e+01 
       3.634253170713e-01       6.599046515796e+01 
       3.666391722915e-01       6.485955436507e+01 
       3.698530279369e-01       6.378177075837e+01 
       3.730668839967e-01       6.274691571856e+01 
       3.762807404600e-01       6.174410762217e+01 
       3.794945973167e-01       6.076412227699e+01 
       3.827084545567e-01       5.979936439570e+01 
       3.859223121705e-01       5.884470662788e+01 
       3.891361701487e-01       5.789680402030e+01 
       3.923500284823e-01       5.695403190615e+01 
       3.955638871628e-01       5.601579063161e+01 
       3.987777461815e-01       5.508296296218e+01 
       4.019916055305e-01       5.415739976972e+01 
       4.052054652017e-01       5.324249585719e+01 
       4.084193251876e-01       5.234223203314e+01 
       4.116331854808e-01       5.146096158408e+01 
       4.148470460741e-01       5.060261651769e+01 
       4.180609069605e-01       4.976959785824e+01 
       4.212747681333e-01       4.896306958800e+01 
       4.244886295860e-01       4.818330954390e+01 
       4.277024913123e-01       4.742900214726e+01 
       4.309163533060e-01       4.669907332233e+01 
       4.341302155611e-01       4.599222593577e+01 
       4.373440780719e-01       4.530679321764e+01 
       4.405579408327e-01       4.464090194940e+01 
       4.437718038381e-01       4.399208378371e+01 
       4.469856670829e-01       4.335750902583e+01 
       4.501995305617e-01       4.273444418384e+01 
       4.534133942698e-01       4.212042536507e+01 
       4.566272582021e-01       4.151389738642e+01 
       4.598411223541e-01       4.091425607565e+01 
       4.630549867210e-01       4.032158304606e+01 
       4.662688512984e-01       3.973639508204e+01 
       4.694827160821e-01       3.915928303657e+01 
       4.726965810677e-01       3.859084118408e+01 
       4.759104462513e-01       3.803162314243e+01 
       4.791243116286e-01       3.748230588919e+01 
       4.823381771960e-01       3.694394025078e+01 
       4.855520429496e-01       3.641753542437e+01 
       4.887659088857e-01       3.590407389472e+01 
       4.919797750007e-01       3.540408212096e+01 
       4.951936412912e-01       3.491749036488e+01 
       4.984075077536e-01       3.444357955454e+01 
       5.016213743848e-01       3.398124504889e+01 
       5.048352411815e-01       3.352925598733e+01 
       5.080491081405e-01       3.308653757514e+01 
       5.112629752588e-01       3.265225548881e+01 
       5.144768425333e-01       3.222579094556e+01 
       5.176907099612e-01       3.180663491006e+01 
       5.209045775396e-01       3.139418446762e+01 
       5.241184452657e-01       3.098777235180e+01 
       5.273323131368e-01       3.058687861735e+01 
       5.305461811503e-01       3.019124254350e+01 
       5.337600493036e-01       2.980096964635e+01 
       5.369739175941e-01       2.941646555694e+01 
       5.401877860195e-01       2.903830688776e+01 
       5.434016545773e-01       2.866695366452e+01 
       5.466155232651e-01       2.830263653453e+01 
       5.498293920807e-01       2.794519778606e+01 
       5.530432610219e-01       2.759462193461e+01 
       5.562571300865e-01       2.725059400237e+01 
       5.594709992723e-01       2.691301565239e+01 
       5.626848685772e-01       2.658197937466e+01 
       5.658987379993e-01       2.625736360321e+01 
       5.691126075365e-01       2.593912436963e+01 
       5.723264771869e-01       2.562700826253e+01 
       5.755403469485e-01       2.532053068115e+01 
       5.787542168196e-01       2.501917982428e+01 
       5.819680867983e-01       2.472252976516e+01 
       5.851819568828e-01       2.443032192329e+01 
       5.883958270714e-01       2.414253329275e+01 
       5.916096973624e-01       2.385919804502e+01 
       5.948235677541e-01       2.358033186004e+01 
       5.980374382449e-01       2.330580412430e+01 
       6.012513088332e-01       2.303544089826e+01 
       6.044651795175e-01       2.276901004196e+01 
       6.076790502961e-01       2.250641494826e+01 
       6.108929211677e-01       2.224765956721e+01 
       6.141067921308e-01       2.199295674447e+01 
       6.173206631839e-01       2.174249349338e+01 
       6.205345343256e-01       2.149636729920e+01 
       6.237484055545e-01       2.125453225301e+01 
       6.269622768694e-01       2.101682645927e+01 
       6.301761482688e-01       2.078293482348e+01 
       6.333900197516e-01       2.055274231056e+01 
       6.366038913164e-01       2.032611760046e+01 
       6.398177629619e-01       2.010304565620e+01 
       6.430316346871e-01       1.988356551286e+01 
       6.462455064906e-01       1.966764878221e+01 
       6.494593783714e-01       1.945512923640e+01 
       6.526732503282e-01       1.924579489656e+01 
       6.558871223600e-01       1.903939905802e+01 
       6.591009944657e-01       1.883579937886e+01 
       6.623148666442e-01       1.863494614473e+01 
       6.655287388943e-01       1.843693700280e+01 
       6.687426112152e-01       1.824183694276e+01 
       6.719564836057e-01       1.804970839737e+01 
       6.751703560649e-01       1.786048954759e+01 
       6.783842285918e-01       1.767404406547e+01 
       6.815981011854e-01       1.749021239909e+01 
       6.848119738448e-01       1.730891541276e+01 
       6.880258465691e-01       1.713013958927e+01 
       6.912397193574e-01       1.695396485540e+01 
       6.944535922087e-01       1.678046788021e+01 
       6.976674651222e-01       1.660964883689e+01 
       7.008813380971e-01       1.644143866190e+01 
       7.040952111324e-01       1.627573280719e+01 
       7.073090842275e-01       1.611225161085e+01 
       7.105229573814e-01       1.595094777073e+01 
       7.137368305933e-01       1.579179653842e+01 
       7.169507038626e-01       1.563482809429e+01 
       7.201645771883e-01       1.548010009277e+01 
       7.233784505698e-01       1.532761224644e+01 
       7.265923240064e-01       1.517727795096e+01 
       7.298061974972e-01       1.502897705376e+01 
       7.330200710416e-01       1.488258965735e+01 
       7.362339446388e-01       1.473802876810e+01 
       7.394478182883e-01       1.459531405014e+01 
       7.426616919892e-01       1.445450066581e+01 
       7.458755657410e-01       1.431565420718e+01 
       7.490894395429e-01       1.417878809199e+01 
       7.523033133944e-01       1.404384332635e+01 
       7.555171872948e-01       1.391070743505e+01 
       8.259205627815e-01       1.138591448566e+01 
       9.280150980228e-01       8.736710626483e+00 
       1.090552453521e+00       6.024457690588e+00 
       1.346943533441e+00       3.674152524380e+00 
       1.693655695988e+00       2.128416436124e+00 
       2.132152443295e+00       1.218447302066e+00 
       2.684220786091e+00       6.918079137595e-01 
       3.379233758430e+00       3.898940782599e-01 
       4.254203250880e+00       2.182669087018e-01 
       5.355724579470e+00       1.214410212480e-01 
       6.742457771666e+00       6.718976543651e-02 
       8.488251426699e+00       3.698381045154e-02 
