# Matter power spectrum P(k) at redshift z=0
# for k=1.01776e-05 to 10.8586 h/Mpc,
# number of wavenumbers equal to 728
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.090600236422e-02       9.718034712040e+03 
       7.340937265208e-02       9.337535414818e+03 
       7.608742270290e-02       8.911966251007e+03 
       7.890542130116e-02       8.451888924610e+03 
       8.182746655744e-02       7.973765530272e+03 
       8.482221341874e-02       7.496490169908e+03 
       8.786542304156e-02       7.038378787772e+03 
       9.093988064832e-02       6.615242538403e+03 
       9.403404278283e-02       6.237663230696e+03 
       9.714045393176e-02       5.911849835299e+03 
       1.002544123965e-01       5.638885525412e+03 
       1.033729969642e-01       5.415314222484e+03 
       1.064944091988e-01       5.235426797332e+03 
       1.096175480134e-01       5.090786380069e+03 
       1.127417414644e-01       4.971775296480e+03 
       1.158665802319e-01       4.868519621541e+03 
       1.189918151785e-01       4.771623456039e+03 
       1.221172946752e-01       4.672672074186e+03 
       1.252429263844e-01       4.565564599543e+03 
       1.283686540032e-01       4.446630686415e+03 
       1.314944431259e-01       4.314339476522e+03 
       1.346202726565e-01       4.169912321355e+03 
       1.377461295940e-01       4.016507804548e+03 
       1.408720058654e-01       3.858501968463e+03 
       1.439978964030e-01       3.701032748976e+03 
       1.471237979760e-01       3.549001996856e+03 
       1.502497084804e-01       3.406513381043e+03 
       1.533756265073e-01       3.276930980848e+03 
       1.565015510793e-01       3.162457471254e+03 
       1.596274814905e-01       3.063572968594e+03 
       1.627534172078e-01       2.979946292636e+03 
       1.658793578107e-01       2.910109996784e+03 
       1.690053029541e-01       2.851914400506e+03 
       1.721312523448e-01       2.802498570291e+03 
       1.752572057270e-01       2.758970729668e+03 
       1.783831628730e-01       2.718691999908e+03 
       1.815091235768e-01       2.679145643795e+03 
       1.846350876502e-01       2.637718904451e+03 
       1.877610549200e-01       2.592756977948e+03 
       1.908870252256e-01       2.543346002666e+03 
       1.940129984178e-01       2.489477243561e+03 
       1.971389743573e-01       2.431781744034e+03 
       2.002649529141e-01       2.371538190802e+03 
       2.033909339662e-01       2.310281312665e+03 
       2.065169173992e-01       2.249645983619e+03 
       2.096429031059e-01       2.191025500227e+03 
       2.127688909852e-01       2.135558835730e+03 
       2.158948809419e-01       2.084269759290e+03 
       2.190208728865e-01       2.037595811734e+03 
       2.221468667345e-01       1.995737663956e+03 
       2.252728624060e-01       1.958643078137e+03 
       2.283988598258e-01       1.925918383564e+03 
       2.315248589224e-01       1.896950825888e+03 
       2.346508596284e-01       1.870945919929e+03 
       2.377768618800e-01       1.846985941407e+03 
       2.409028656166e-01       1.824128757864e+03 
       2.440288707807e-01       1.801595794566e+03 
       2.471548773179e-01       1.778635889438e+03 
       2.502808851764e-01       1.754899868715e+03 
       2.534068943069e-01       1.730044146049e+03 
       2.565329046628e-01       1.704115827166e+03 
       2.596589161994e-01       1.677253782942e+03 
       2.627849288744e-01       1.649623827049e+03 
       2.659109426475e-01       1.621713622882e+03 
       2.690369574800e-01       1.593963469489e+03 
       2.721629733354e-01       1.566756328395e+03 
       2.752889901785e-01       1.540614675401e+03 
       2.784150079759e-01       1.515827141929e+03 
       2.815410266957e-01       1.492644047623e+03 
       2.846670463073e-01       1.471139452201e+03 
       2.877930667814e-01       1.451268633870e+03 
       2.909190880901e-01       1.432909615537e+03 
       2.940451102068e-01       1.415844688409e+03 
       2.971711331056e-01       1.399844052015e+03 
       3.002971567621e-01       1.384645627669e+03 
       3.034231811528e-01       1.370007175687e+03 
       3.065492062550e-01       1.355663065088e+03 
       3.096752320471e-01       1.341421490463e+03 
       3.128012585084e-01       1.327134499433e+03 
       3.159272856188e-01       1.312622095178e+03 
       3.190533133592e-01       1.297913412928e+03 
       3.221793417112e-01       1.283018042114e+03 
       3.253053706570e-01       1.268020654528e+03 
       3.284314001797e-01       1.253058991398e+03 
       3.315574302627e-01       1.238198944023e+03 
       3.346834608904e-01       1.223637407513e+03 
       3.378094920476e-01       1.209425446711e+03 
       3.409355237195e-01       1.195693593522e+03 
       3.440615558922e-01       1.182473454621e+03 
       3.471875885521e-01       1.169832367694e+03 
       3.503136216860e-01       1.157776913408e+03 
       3.534396552813e-01       1.146305458688e+03 
       3.565656893258e-01       1.135344949900e+03 
       3.596917238078e-01       1.124823247370e+03 
       3.628177587159e-01       1.114676243541e+03 
       3.659437940391e-01       1.104802246009e+03 
       3.690698297668e-01       1.095121892833e+03 
       3.721958658889e-01       1.085571461058e+03 
       3.753219023954e-01       1.076123345531e+03 
       3.784479392767e-01       1.066710911315e+03 
       3.815739765236e-01       1.057358409219e+03 
       3.847000141272e-01       1.048050433723e+03 
       3.878260520788e-01       1.038791010451e+03 
       3.909520903699e-01       1.029612125488e+03 
       3.940781289926e-01       1.020520144609e+03 
       3.972041679389e-01       1.011547734609e+03 
       4.003302072013e-01       1.002751500458e+03 
       4.034562467723e-01       9.941502932025e+02 
       4.065822866448e-01       9.857656102192e+02 
       4.097083268118e-01       9.776056735042e+02 
       4.128343672668e-01       9.696680567204e+02 
       4.159604080031e-01       9.619428665351e+02 
       4.190864490144e-01       9.544222377412e+02 
       4.222124902946e-01       9.471011408734e+02 
       4.253385318378e-01       9.399590530091e+02 
       4.284645736381e-01       9.329817394612e+02 
       4.315906156900e-01       9.261483501712e+02 
       4.347166579880e-01       9.194373657009e+02 
       4.378427005269e-01       9.128260916477e+02 
       4.409687433014e-01       9.062945481838e+02 
       4.440947863066e-01       8.998344087201e+02 
       4.472208295377e-01       8.934382905426e+02 
       4.503468729899e-01       8.871069311997e+02 
       4.534729166586e-01       8.808449904489e+02 
       4.565989605393e-01       8.746637854864e+02 
       4.597250046278e-01       8.685491742552e+02 
       4.628510489198e-01       8.625197558053e+02 
       4.659770934112e-01       8.565800749185e+02 
       4.691031380980e-01       8.507351543032e+02 
       4.722291829763e-01       8.449972632314e+02 
       4.753552280423e-01       8.393612852881e+02 
       4.784812732924e-01       8.338444226216e+02 
       4.816073187228e-01       8.284371797082e+02 
       4.847333643302e-01       8.231366959082e+02 
       4.878594101111e-01       8.179317239109e+02 
       4.909854560621e-01       8.128188026724e+02 
       4.941115021801e-01       8.077801529654e+02 
       4.972375484619e-01       8.028178920117e+02 
       5.003635949045e-01       7.979250028854e+02 
       5.034896415047e-01       7.930969356166e+02 
       5.066156882597e-01       7.883291417705e+02 
       5.097417351666e-01       7.836161830939e+02 
       5.128677822226e-01       7.789553103518e+02 
       5.159938294251e-01       7.743442258333e+02 
       5.191198767713e-01       7.697833303398e+02 
       5.222459242587e-01       7.652762537160e+02 
       5.253719718848e-01       7.608263200554e+02 
       5.284980196470e-01       7.564365039876e+02 
       5.316240675430e-01       7.521081023155e+02 
       5.347501155704e-01       7.478407017526e+02 
       5.378761637270e-01       7.436371693279e+02 
       5.410022120104e-01       7.394826507865e+02 
       5.441282604185e-01       7.353845616587e+02 
       5.472543089491e-01       7.313456207063e+02 
       5.503803576002e-01       7.273664277327e+02 
       5.535064063696e-01       7.234401170162e+02 
       5.566324552555e-01       7.195601029211e+02 
       5.597585042558e-01       7.157351275186e+02 
       5.628845533686e-01       7.119560080563e+02 
       5.660106025921e-01       7.082199249692e+02 
       5.691366519245e-01       7.045250986346e+02 
       5.722627013639e-01       7.008711809800e+02 
       5.753887509085e-01       6.972581946855e+02 
       5.785148005568e-01       6.936860625754e+02 
       5.816408503069e-01       6.901537704952e+02 
       5.847669001574e-01       6.866596921087e+02 
       5.878929501065e-01       6.832023826941e+02 
       5.910190001527e-01       6.797810706166e+02 
       5.941450502944e-01       6.763959175752e+02 
       5.972711005302e-01       6.730478911321e+02 
       6.003971508586e-01       6.697382326184e+02 
       6.035232012781e-01       6.664671402886e+02 
       6.066492517874e-01       6.632340443296e+02 
       6.097753023850e-01       6.600376324572e+02 
       6.129013530696e-01       6.568761626851e+02 
       6.160274038398e-01       6.537482741800e+02 
       6.191534546944e-01       6.506531300394e+02 
       6.222795056321e-01       6.475908394159e+02 
       6.254055566517e-01       6.445612931435e+02 
       6.285316077518e-01       6.415639584458e+02 
       6.316576589314e-01       6.385978387110e+02 
       6.347837101892e-01       6.356613009489e+02 
       6.379097615240e-01       6.327528095542e+02 
       6.410358129349e-01       6.298714964141e+02 
       6.441618644205e-01       6.270169625084e+02 
       6.472879159800e-01       6.241895521720e+02 
       6.504139676121e-01       6.213897766977e+02 
       6.535400193159e-01       6.186176020048e+02 
       6.566660710903e-01       6.158723638984e+02 
       6.597921229343e-01       6.131532964962e+02 
       6.629181748469e-01       6.104593125771e+02 
       6.660442268272e-01       6.077897874817e+02 
       6.691702788742e-01       6.051446889356e+02 
       6.722963309870e-01       6.025243431627e+02 
       6.754223831646e-01       5.999289972741e+02 
       6.785484354062e-01       5.973584499556e+02 
       6.816744877109e-01       5.948120796397e+02 
       6.848005400778e-01       5.922888823693e+02 
       6.879265925060e-01       5.897877373413e+02 
       6.910526449948e-01       5.873081969746e+02 
       6.941786975433e-01       5.848499323875e+02 
       6.973047501507e-01       5.824130798936e+02 
       7.004308028162e-01       5.799977598175e+02 
       7.035568555390e-01       5.776037515862e+02 
       7.066829083185e-01       5.752304682235e+02 
       7.098089611537e-01       5.728772084871e+02 
       7.129350140440e-01       5.705431394054e+02 
       7.160610669888e-01       5.682278329114e+02 
       7.191871199871e-01       5.659312802185e+02 
       7.223131730384e-01       5.636536573583e+02 
       7.254392261420e-01       5.613951802137e+02 
       7.285652792972e-01       5.591557872271e+02 
       7.316913325034e-01       5.569349293661e+02 
       7.348173857598e-01       5.547320155423e+02 
       7.379434390658e-01       5.525463800144e+02 
       7.410694924209e-01       5.503776125351e+02 
       7.441955458244e-01       5.482257053322e+02 
       7.473215992756e-01       5.460908021040e+02 
       7.504476527741e-01       5.439729290090e+02 
       7.535737063191e-01       5.418720012294e+02 
       7.566997599102e-01       5.397875850861e+02 
       7.598258135467e-01       5.377190220098e+02 
       7.629518672281e-01       5.356657874076e+02 
       7.660779209538e-01       5.336276073248e+02 
       7.692039747234e-01       5.316044144601e+02 
       7.723300285362e-01       5.295964401734e+02 
       7.754560823917e-01       5.276035863661e+02 
       7.785821362895e-01       5.256255657316e+02 
       7.817081902290e-01       5.236626839302e+02 
       7.848342442097e-01       5.217137908713e+02 
       7.879602982312e-01       5.197786335867e+02 
       7.910863522928e-01       5.178570031484e+02 
       7.942124063943e-01       5.159489432414e+02 
       7.973384605351e-01       5.140542722041e+02 
       8.004645147147e-01       5.121735474963e+02 
       8.035905689326e-01       5.103064018582e+02 
